time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:30:00,SM2306,SM2306,6988.0,23010.0,160609800.0,-499.0,6950.0,7018.0,6930.0,7002.0,7008.0,7002.0,6950.0,7018.0,6930.0,23010.0,160609800.0,50193
2023-05-11 10:00:00,SM2306,SM2306,6972.0,13076.0,91414824.0,-971.0,6988.0,7010.0,6972.0,6988.0,7008.0,7002.0,6950.0,7018.0,6930.0,36086.0,252024624.0,49222
2023-05-11 10:45:00,SM2306,SM2306,6990.0,9306.0,64902320.0,-408.0,6970.0,6996.0,6964.0,6972.0,7008.0,7002.0,6950.0,7018.0,6930.0,45392.0,316926944.0,48814
2023-05-11 11:15:00,SM2306,SM2306,7020.0,4344.0,30429280.0,-238.0,6990.0,7022.0,6982.0,6990.0,7008.0,7002.0,6950.0,7022.0,6930.0,49736.0,347356224.0,48576
2023-05-11 13:45:00,SM2306,SM2306,7010.0,4370.0,30628292.0,-820.0,7018.0,7020.0,7000.0,7020.0,7008.0,7002.0,6950.0,7022.0,6930.0,54106.0,377984516.0,47756
2023-05-11 14:15:00,SM2306,SM2306,6998.0,2908.0,20429316.0,-471.0,7010.0,7014.0,6986.0,7010.0,7008.0,7002.0,6950.0,7022.0,6930.0,57014.0,398413832.0,47285
2023-05-11 14:45:00,SM2306,SM2306,6984.0,2492.0,17414096.0,-427.0,6996.0,7004.0,6978.0,6998.0,7008.0,7002.0,6950.0,7022.0,6930.0,59506.0,415827928.0,46858
2023-05-11 15:00:00,SM2306,SM2306,6980.0,3017.0,20957750.0,-774.0,6984.0,6992.0,6968.0,6984.0,7008.0,7002.0,6950.0,7022.0,6930.0,62523.0,436785678.0,46084
