StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
IO2406-C-4500,IO2406-C-4500,20231009,IO2406-C-4500,沪深300指数2406购4500,SH000300,沪深300,指数,欧式,认购,100,4500.0,20230801,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,415.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-4400,IO2406-P-4400,20231009,IO2406-P-4400,沪深300指数2406沽4400,SH000300,沪深300,指数,欧式,认沽,100,4400.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1038.4,300.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-4500,IO2406-P-4500,20231009,IO2406-P-4500,沪深300指数2406沽4500,SH000300,沪深300,指数,欧式,认沽,100,4500.0,20230801,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1128.8,391.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4000,IO2312-C-4000,20231009,IO2312-C-4000,沪深300指数2312购4000,SH000300,沪深300,指数,欧式,认购,100,4000.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,407.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4100,IO2312-C-4100,20231009,IO2312-C-4100,沪深300指数2312购4100,SH000300,沪深300,指数,欧式,认购,100,4100.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,396.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4200,IO2312-C-4200,20231009,IO2312-C-4200,沪深300指数2312购4200,SH000300,沪深300,指数,欧式,认购,100,4200.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,387.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4300,IO2312-C-4300,20231009,IO2312-C-4300,沪深300指数2312购4300,SH000300,沪深300,指数,欧式,认购,100,4300.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,383.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4400,IO2312-C-4400,20231009,IO2312-C-4400,沪深300指数2312购4400,SH000300,沪深300,指数,欧式,认购,100,4400.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,380.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3500,IO2311-P-3500,20231009,IO2311-P-3500,沪深300指数2311沽3500,SH000300,沪深300,指数,欧式,认沽,100,3500.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,386.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3600,IO2311-P-3600,20231009,IO2311-P-3600,沪深300指数2311沽3600,SH000300,沪深300,指数,欧式,认沽,100,3600.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,409.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3700,IO2311-P-3700,20231009,IO2311-P-3700,沪深300指数2311沽3700,SH000300,沪深300,指数,欧式,认沽,100,3700.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,451.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3800,IO2311-P-3800,20231009,IO2311-P-3800,沪深300指数2311沽3800,SH000300,沪深300,指数,欧式,认沽,100,3800.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,511.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3900,IO2311-P-3900,20231009,IO2311-P-3900,沪深300指数2311沽3900,SH000300,沪深300,指数,欧式,认沽,100,3900.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,585.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4000,IO2312-P-4000,20231009,IO2312-P-4000,沪深300指数2312沽4000,SH000300,沪深300,指数,欧式,认沽,100,4000.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,674.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4100,IO2312-P-4100,20231009,IO2312-P-4100,沪深300指数2312沽4100,SH000300,沪深300,指数,欧式,认沽,100,4100.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,762.8,25.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4200,IO2312-P-4200,20231009,IO2312-P-4200,沪深300指数2312沽4200,SH000300,沪深300,指数,欧式,认沽,100,4200.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,855.2,117.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4300,IO2312-P-4300,20231009,IO2312-P-4300,沪深300指数2312沽4300,SH000300,沪深300,指数,欧式,认沽,100,4300.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,951.6,214.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4400,IO2312-P-4400,20231009,IO2312-P-4400,沪深300指数2312沽4400,SH000300,沪深300,指数,欧式,认沽,100,4400.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1047.8,310.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3500,IO2312-P-3500,20231009,IO2312-P-3500,沪深300指数2312沽3500,SH000300,沪深300,指数,欧式,认沽,100,3500.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,397.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3600,IO2312-P-3600,20231009,IO2312-P-3600,沪深300指数2312沽3600,SH000300,沪深300,指数,欧式,认沽,100,3600.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,424.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3700,IO2312-P-3700,20231009,IO2312-P-3700,沪深300指数2312沽3700,SH000300,沪深300,指数,欧式,认沽,100,3700.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,464.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3800,IO2312-P-3800,20231009,IO2312-P-3800,沪深300指数2312沽3800,SH000300,沪深300,指数,欧式,认沽,100,3800.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,522.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3900,IO2312-P-3900,20231009,IO2312-P-3900,沪深300指数2312沽3900,SH000300,沪深300,指数,欧式,认沽,100,3900.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,592.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3300,IO2310-C-3300,20231009,IO2310-C-3300,沪深300指数2310购3300,SH000300,沪深300,指数,欧式,认购,100,3300.0,20230824,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,772.2,34.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3350,IO2310-C-3350,20231009,IO2310-C-3350,沪深300指数2310购3350,SH000300,沪深300,指数,欧式,认购,100,3350.0,20230822,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,721.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3400,IO2310-C-3400,20231009,IO2310-C-3400,沪深300指数2310购3400,SH000300,沪深300,指数,欧式,认购,100,3400.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,671.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3450,IO2310-C-3450,20231009,IO2310-C-3450,沪深300指数2310购3450,SH000300,沪深300,指数,欧式,认购,100,3450.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,626.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3500,IO2310-C-3500,20231009,IO2310-C-3500,沪深300指数2310购3500,SH000300,沪深300,指数,欧式,认购,100,3500.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,576.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3550,IO2310-C-3550,20231009,IO2310-C-3550,沪深300指数2310购3550,SH000300,沪深300,指数,欧式,认购,100,3550.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,531.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3650,IO2310-C-3650,20231009,IO2310-C-3650,沪深300指数2310购3650,SH000300,沪深300,指数,欧式,认购,100,3650.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,454.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3750,IO2310-C-3750,20231009,IO2310-C-3750,沪深300指数2310购3750,SH000300,沪深300,指数,欧式,认购,100,3750.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,406.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3850,IO2310-C-3850,20231009,IO2310-C-3850,沪深300指数2310购3850,SH000300,沪深300,指数,欧式,认购,100,3850.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,384.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-3950,IO2310-C-3950,20231009,IO2310-C-3950,沪深300指数2310购3950,SH000300,沪深300,指数,欧式,认购,100,3950.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,375.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-4300,IO2310-C-4300,20231009,IO2310-C-4300,沪深300指数2310购4300,SH000300,沪深300,指数,欧式,认购,100,4300.0,20230726,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,369.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-4350,IO2310-C-4350,20231009,IO2310-C-4350,沪深300指数2310购4350,SH000300,沪深300,指数,欧式,认购,100,4350.0,20230726,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,369.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-4400,IO2310-C-4400,20231009,IO2310-C-4400,沪深300指数2310购4400,SH000300,沪深300,指数,欧式,认购,100,4400.0,20230731,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,369.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3300,IO2403-C-3300,20231009,IO2403-C-3300,沪深300指数2403购3300,SH000300,沪深300,指数,欧式,认购,100,3300.0,20230822,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,850.0,112.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-C-4450,IO2310-C-4450,20231009,IO2310-C-4450,沪深300指数2310购4450,SH000300,沪深300,指数,欧式,认购,100,4450.0,20230801,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,369.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3350,IO2310-P-3350,20231009,IO2310-P-3350,沪深300指数2310沽3350,SH000300,沪深300,指数,欧式,认沽,100,3350.0,20230822,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,370.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3450,IO2310-P-3450,20231009,IO2310-P-3450,沪深300指数2310沽3450,SH000300,沪深300,指数,欧式,认沽,100,3450.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,371.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3550,IO2310-P-3550,20231009,IO2310-P-3550,沪深300指数2310沽3550,SH000300,沪深300,指数,欧式,认沽,100,3550.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,377.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3650,IO2310-P-3650,20231009,IO2310-P-3650,沪深300指数2310沽3650,SH000300,沪深300,指数,欧式,认沽,100,3650.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,400.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3750,IO2310-P-3750,20231009,IO2310-P-3750,沪深300指数2310沽3750,SH000300,沪深300,指数,欧式,认沽,100,3750.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,453.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3850,IO2310-P-3850,20231009,IO2310-P-3850,沪深300指数2310沽3850,SH000300,沪深300,指数,欧式,认沽,100,3850.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,532.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-3950,IO2310-P-3950,20231009,IO2310-P-3950,沪深300指数2310沽3950,SH000300,沪深300,指数,欧式,认沽,100,3950.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,623.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-4350,IO2310-P-4350,20231009,IO2310-P-4350,沪深300指数2310沽4350,SH000300,沪深300,指数,欧式,认沽,100,4350.0,20230726,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1017.6,280.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-4400,IO2310-P-4400,20231009,IO2310-P-4400,沪深300指数2310沽4400,SH000300,沪深300,指数,欧式,认沽,100,4400.0,20230731,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1067.8,330.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3300,IO2403-P-3300,20231009,IO2403-P-3300,沪深300指数2403沽3300,SH000300,沪深300,指数,欧式,认沽,100,3300.0,20230822,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,393.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2310-P-4450,IO2310-P-4450,20231009,IO2310-P-4450,沪深300指数2310沽4450,SH000300,沪深300,指数,欧式,认沽,100,4450.0,20230801,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1117.8,380.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3300,IO2311-C-3300,20231009,IO2311-C-3300,沪深300指数2311购3300,SH000300,沪深300,指数,欧式,认购,100,3300.0,20230824,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,785.0,47.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3400,IO2311-C-3400,20231009,IO2311-C-3400,沪深300指数2311购3400,SH000300,沪深300,指数,欧式,认购,100,3400.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,689.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3500,IO2311-C-3500,20231009,IO2311-C-3500,沪深300指数2311购3500,SH000300,沪深300,指数,欧式,认购,100,3500.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,599.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3600,IO2311-C-3600,20231009,IO2311-C-3600,沪深300指数2311购3600,SH000300,沪深300,指数,欧式,认购,100,3600.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,524.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3650,IO2311-C-3650,20231009,IO2311-C-3650,沪深300指数2311购3650,SH000300,沪深300,指数,欧式,认购,100,3650.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,492.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3700,IO2311-C-3700,20231009,IO2311-C-3700,沪深300指数2311购3700,SH000300,沪深300,指数,欧式,认购,100,3700.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,466.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3750,IO2311-C-3750,20231009,IO2311-C-3750,沪深300指数2311购3750,SH000300,沪深300,指数,欧式,认购,100,3750.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,445.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3800,IO2311-C-3800,20231009,IO2311-C-3800,沪深300指数2311购3800,SH000300,沪深300,指数,欧式,认购,100,3800.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,427.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3850,IO2311-C-3850,20231009,IO2311-C-3850,沪深300指数2311购3850,SH000300,沪深300,指数,欧式,认购,100,3850.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,413.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3900,IO2311-C-3900,20231009,IO2311-C-3900,沪深300指数2311购3900,SH000300,沪深300,指数,欧式,认购,100,3900.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,402.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-C-3950,IO2311-C-3950,20231009,IO2311-C-3950,沪深300指数2311购3950,SH000300,沪深300,指数,欧式,认购,100,3950.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,394.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3300,IO2311-P-3300,20231009,IO2311-P-3300,沪深300指数2311沽3300,SH000300,沪深300,指数,欧式,认沽,100,3300.0,20230824,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,371.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3400,IO2311-P-3400,20231009,IO2311-P-3400,沪深300指数2311沽3400,SH000300,沪深300,指数,欧式,认沽,100,3400.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,376.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3650,IO2311-P-3650,20231009,IO2311-P-3650,沪深300指数2311沽3650,SH000300,沪深300,指数,欧式,认沽,100,3650.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,426.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3750,IO2311-P-3750,20231009,IO2311-P-3750,沪深300指数2311沽3750,SH000300,沪深300,指数,欧式,认沽,100,3750.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,478.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3850,IO2311-P-3850,20231009,IO2311-P-3850,沪深300指数2311沽3850,SH000300,沪深300,指数,欧式,认沽,100,3850.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,546.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2311-P-3950,IO2311-P-3950,20231009,IO2311-P-3950,沪深300指数2311沽3950,SH000300,沪深300,指数,欧式,认沽,100,3950.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,632.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3300,IO2312-C-3300,20231009,IO2312-C-3300,沪深300指数2312购3300,SH000300,沪深300,指数,欧式,认购,100,3300.0,20230822,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,804.6,67.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3400,IO2312-C-3400,20231009,IO2312-C-3400,沪深300指数2312购3400,SH000300,沪深300,指数,欧式,认购,100,3400.0,20221221,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,714.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3500,IO2312-C-3500,20231009,IO2312-C-3500,沪深300指数2312购3500,SH000300,沪深300,指数,欧式,认购,100,3500.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,629.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3600,IO2312-C-3600,20231009,IO2312-C-3600,沪深300指数2312购3600,SH000300,沪深300,指数,欧式,认购,100,3600.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,552.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3700,IO2312-C-3700,20231009,IO2312-C-3700,沪深300指数2312购3700,SH000300,沪深300,指数,欧式,认购,100,3700.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,496.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3800,IO2312-C-3800,20231009,IO2312-C-3800,沪深300指数2312购3800,SH000300,沪深300,指数,欧式,认购,100,3800.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,454.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3850,IO2312-C-3850,20231009,IO2312-C-3850,沪深300指数2312购3850,SH000300,沪深300,指数,欧式,认购,100,3850.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,437.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3900,IO2312-C-3900,20231009,IO2312-C-3900,沪深300指数2312购3900,SH000300,沪深300,指数,欧式,认购,100,3900.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,425.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-3950,IO2312-C-3950,20231009,IO2312-C-3950,沪深300指数2312购3950,SH000300,沪深300,指数,欧式,认购,100,3950.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,414.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4500,IO2312-C-4500,20231009,IO2312-C-4500,沪深300指数2312购4500,SH000300,沪深300,指数,欧式,认购,100,4500.0,20230110,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,379.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-C-4600,IO2312-C-4600,20231009,IO2312-C-4600,沪深300指数2312购4600,SH000300,沪深300,指数,欧式,认购,100,4600.0,20230117,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,377.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
