time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,rr2306,rr2306,3359.0,99.0,3325090.0,-26.0,3361.0,3361.0,3357.0,3361.0,3366.0,3361.0,3361.0,3361.0,3357.0,99.0,3325090.0,6110
2023-05-09 22:00:00,rr2306,rr2306,3360.0,463.0,15550870.0,-96.0,3358.0,3361.0,3357.0,3359.0,3366.0,3361.0,3361.0,3361.0,3357.0,562.0,18875960.0,6014
2023-05-09 22:30:00,rr2306,rr2306,3361.0,198.0,6655700.0,-57.0,3360.0,3363.0,3360.0,3360.0,3366.0,3361.0,3361.0,3363.0,3357.0,760.0,25531660.0,5957
2023-05-09 23:00:00,rr2306,rr2306,3363.0,253.0,8499730.0,-73.0,3361.0,3363.0,3358.0,3361.0,3366.0,3361.0,3361.0,3363.0,3357.0,1013.0,34031390.0,5884
2023-05-10 09:30:00,rr2306,rr2306,3358.0,79.0,2654020.0,-23.0,3363.0,3363.0,3358.0,3363.0,3366.0,3361.0,3361.0,3363.0,3357.0,1092.0,36685410.0,5861
2023-05-10 10:00:00,rr2306,rr2306,3357.0,28.0,940170.0,-19.0,3358.0,3358.0,3357.0,3358.0,3366.0,3361.0,3361.0,3363.0,3357.0,1120.0,37625580.0,5842
2023-05-10 10:45:00,rr2306,rr2306,3357.0,47.0,1577790.0,-21.0,3357.0,3357.0,3357.0,3357.0,3366.0,3361.0,3361.0,3363.0,3357.0,1167.0,39203370.0,5821
2023-05-10 11:15:00,rr2306,rr2306,3361.0,410.0,13764120.0,-115.0,3357.0,3361.0,3353.0,3357.0,3366.0,3361.0,3361.0,3363.0,3353.0,1577.0,52967490.0,5706
2023-05-10 13:45:00,rr2306,rr2306,3359.0,507.0,17037750.0,-177.0,3361.0,3362.0,3359.0,3361.0,3366.0,3361.0,3361.0,3363.0,3353.0,2084.0,70005240.0,5529
2023-05-10 14:15:00,rr2306,rr2306,3358.0,43.0,1444020.0,-22.0,3359.0,3359.0,3358.0,3359.0,3366.0,3361.0,3361.0,3363.0,3353.0,2127.0,71449260.0,5507
2023-05-10 14:45:00,rr2306,rr2306,3357.0,20.0,671590.0,-18.0,3358.0,3359.0,3357.0,3358.0,3366.0,3361.0,3361.0,3363.0,3353.0,2147.0,72120850.0,5489
2023-05-10 15:00:00,rr2306,rr2306,3361.0,91.0,3056290.0,-42.0,3357.0,3361.0,3357.0,3357.0,3366.0,3361.0,3361.0,3363.0,3353.0,2238.0,75177140.0,5447
