time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,ag2404,ag2404,5868.0,164.0,14473665.0,37.0,5858.0,5894.0,5858.0,5856.0,5838.0,5856.0,5858.0,5894.0,5858.0,164.0,14473665.0,1579
2023-05-10 22:00:00,ag2404,ag2404,5869.0,39.0,3430845.0,-4.0,5868.0,5878.0,5855.0,5868.0,5838.0,5856.0,5858.0,5894.0,5855.0,203.0,17904510.0,1575
2023-05-10 22:30:00,ag2404,ag2404,5846.0,33.0,2898285.0,7.0,5869.0,5869.0,5844.0,5869.0,5838.0,5856.0,5858.0,5894.0,5844.0,236.0,20802795.0,1582
2023-05-10 23:00:00,ag2404,ag2404,5825.0,36.0,3149295.0,1.0,5846.0,5846.0,5825.0,5846.0,5838.0,5856.0,5858.0,5894.0,5825.0,272.0,23952090.0,1583
2023-05-10 23:30:00,ag2404,ag2404,5822.0,40.0,3486960.0,-4.0,5825.0,5825.0,5805.0,5825.0,5838.0,5856.0,5858.0,5894.0,5805.0,312.0,27439050.0,1579
2023-05-11,ag2404,ag2404,5827.0,1.0,87405.0,0.0,5822.0,5827.0,5822.0,5822.0,5838.0,5856.0,5858.0,5894.0,5805.0,313.0,27526455.0,1579
2023-05-11 00:30:00,ag2404,ag2404,5813.0,2.0,174450.0,-1.0,5827.0,5827.0,5813.0,5827.0,5838.0,5856.0,5858.0,5894.0,5805.0,315.0,27700905.0,1578
2023-05-11 01:00:00,ag2404,ag2404,5833.0,3.0,262500.0,3.0,5813.0,5834.0,5813.0,5813.0,5838.0,5856.0,5858.0,5894.0,5805.0,318.0,27963405.0,1581
2023-05-11 01:30:00,ag2404,ag2404,5835.0,5.0,437535.0,-1.0,5833.0,5835.0,5829.0,5833.0,5838.0,5856.0,5858.0,5894.0,5805.0,323.0,28400940.0,1580
2023-05-11 02:00:00,ag2404,ag2404,5829.0,2.0,174870.0,0.0,5835.0,5835.0,5829.0,5835.0,5838.0,5856.0,5858.0,5894.0,5805.0,325.0,28575810.0,1580
2023-05-11 02:30:00,ag2404,ag2404,5829.0,0.0,0.0,0.0,5829.0,5829.0,5829.0,5829.0,5838.0,5856.0,5858.0,5894.0,5805.0,325.0,28575810.0,1580
2023-05-11 09:30:00,ag2404,ag2404,5829.0,10.0,874875.0,0.0,5836.0,5839.0,5825.0,5829.0,5838.0,5856.0,5858.0,5894.0,5805.0,335.0,29450685.0,1580
2023-05-11 10:00:00,ag2404,ag2404,5826.0,13.0,1135860.0,-2.0,5829.0,5829.0,5822.0,5829.0,5838.0,5856.0,5858.0,5894.0,5805.0,348.0,30586545.0,1578
2023-05-11 10:45:00,ag2404,ag2404,5822.0,2.0,174675.0,0.0,5826.0,5826.0,5822.0,5826.0,5838.0,5856.0,5858.0,5894.0,5805.0,350.0,30761220.0,1578
2023-05-11 11:15:00,ag2404,ag2404,5812.0,19.0,1657425.0,-5.0,5822.0,5822.0,5812.0,5822.0,5838.0,5856.0,5858.0,5894.0,5805.0,369.0,32418645.0,1573
2023-05-11 13:45:00,ag2404,ag2404,5804.0,22.0,1916490.0,-3.0,5812.0,5814.0,5803.0,5812.0,5838.0,5856.0,5858.0,5894.0,5803.0,391.0,34335135.0,1570
2023-05-11 14:15:00,ag2404,ag2404,5803.0,41.0,3566325.0,-1.0,5804.0,5815.0,5792.0,5804.0,5838.0,5856.0,5858.0,5894.0,5792.0,432.0,37901460.0,1569
2023-05-11 14:45:00,ag2404,ag2404,5785.0,29.0,2519460.0,-6.0,5803.0,5808.0,5785.0,5803.0,5838.0,5856.0,5858.0,5894.0,5785.0,461.0,40420920.0,1563
2023-05-11 15:00:00,ag2404,ag2404,5765.0,29.0,2511900.0,-1.0,5785.0,5785.0,5765.0,5785.0,5838.0,5856.0,5858.0,5894.0,5765.0,490.0,42932820.0,1562
