time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,al2310,al2310,18030.0,331.0,29862275.0,-14.0,18100.0,18100.0,18015.0,18145.0,18125.0,18145.0,18100.0,18100.0,18015.0,331.0,29862275.0,14996
2023-05-10 22:00:00,al2310,al2310,18000.0,207.0,18648450.0,57.0,18030.0,18040.0,18000.0,18030.0,18125.0,18145.0,18100.0,18100.0,18000.0,538.0,48510725.0,15053
2023-05-10 22:30:00,al2310,al2310,17970.0,190.0,17099275.0,82.0,18000.0,18035.0,17970.0,18000.0,18125.0,18145.0,18100.0,18100.0,17970.0,728.0,65610000.0,15135
2023-05-10 23:00:00,al2310,al2310,17990.0,71.0,6380950.0,-4.0,17970.0,17995.0,17955.0,17970.0,18125.0,18145.0,18100.0,18100.0,17955.0,799.0,71990950.0,15131
2023-05-10 23:30:00,al2310,al2310,17980.0,12.0,1078850.0,5.0,17990.0,17990.0,17975.0,17990.0,18125.0,18145.0,18100.0,18100.0,17955.0,811.0,73069800.0,15136
2023-05-11,al2310,al2310,17965.0,20.0,1797000.0,6.0,17980.0,17980.0,17965.0,17980.0,18125.0,18145.0,18100.0,18100.0,17955.0,831.0,74866800.0,15142
2023-05-11 00:30:00,al2310,al2310,17975.0,1.0,89875.0,1.0,17965.0,17975.0,17965.0,17965.0,18125.0,18145.0,18100.0,18100.0,17955.0,832.0,74956675.0,15143
2023-05-11 01:00:00,al2310,al2310,17970.0,19.0,1708375.0,6.0,17975.0,17990.0,17970.0,17975.0,18125.0,18145.0,18100.0,18100.0,17955.0,851.0,76665050.0,15149
2023-05-11 09:30:00,al2310,al2310,17975.0,337.0,30306575.0,88.0,17970.0,18035.0,17965.0,17970.0,18125.0,18145.0,18100.0,18100.0,17955.0,1188.0,106971625.0,15237
2023-05-11 10:00:00,al2310,al2310,17950.0,731.0,65631500.0,165.0,17975.0,17985.0,17945.0,17975.0,18125.0,18145.0,18100.0,18100.0,17945.0,1919.0,172603125.0,15402
2023-05-11 10:45:00,al2310,al2310,17980.0,158.0,14203600.0,33.0,17945.0,18015.0,17945.0,17950.0,18125.0,18145.0,18100.0,18100.0,17945.0,2077.0,186806725.0,15435
2023-05-11 11:15:00,al2310,al2310,18000.0,141.0,12684850.0,101.0,17980.0,18025.0,17955.0,17980.0,18125.0,18145.0,18100.0,18100.0,17945.0,2218.0,199491575.0,15536
2023-05-11 13:45:00,al2310,al2310,18015.0,319.0,28709675.0,22.0,18005.0,18020.0,17975.0,18000.0,18125.0,18145.0,18100.0,18100.0,17945.0,2537.0,228201250.0,15558
2023-05-11 14:15:00,al2310,al2310,18000.0,128.0,11527800.0,6.0,18015.0,18035.0,17990.0,18015.0,18125.0,18145.0,18100.0,18100.0,17945.0,2665.0,239729050.0,15564
2023-05-11 14:45:00,al2310,al2310,17885.0,680.0,60933700.0,387.0,18000.0,18000.0,17875.0,18000.0,18125.0,18145.0,18100.0,18100.0,17875.0,3345.0,300662750.0,15951
2023-05-11 15:00:00,al2310,al2310,17860.0,229.0,20459850.0,74.0,17885.0,17910.0,17835.0,17885.0,18125.0,18145.0,18100.0,18100.0,17835.0,3574.0,321122600.0,16025
