time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,SR401C7200,SR401C7200,139.5,5.0,697.5,0.0,139.5,139.5,139.5,136.5,136.5,136.5,139.5,139.5,139.5,5.0,697.5,213
2023-05-10 22:00:00,SR401C7200,SR401C7200,139.5,0.0,0.0,0.0,139.5,139.5,139.5,139.5,136.5,136.5,139.5,139.5,139.5,5.0,697.5,213
2023-05-10 22:30:00,SR401C7200,SR401C7200,139.5,0.0,0.0,0.0,139.5,139.5,139.5,139.5,136.5,136.5,139.5,139.5,139.5,5.0,697.5,213
2023-05-10 23:00:00,SR401C7200,SR401C7200,139.5,0.0,0.0,0.0,139.5,139.5,139.5,139.5,136.5,136.5,139.5,139.5,139.5,5.0,697.5,213
2023-05-11 09:30:00,SR401C7200,SR401C7200,139.5,0.0,0.0,0.0,139.5,139.5,139.5,139.5,136.5,136.5,139.5,139.5,139.5,5.0,697.5,213
2023-05-11 10:00:00,SR401C7200,SR401C7200,139.5,0.0,0.0,0.0,139.5,139.5,139.5,139.5,136.5,136.5,139.5,139.5,139.5,5.0,697.5,213
2023-05-11 10:45:00,SR401C7200,SR401C7200,128.0,1.0,127.5,1.0,139.5,139.5,128.0,139.5,136.5,136.5,139.5,139.5,128.0,6.0,825.0,214
2023-05-11 11:15:00,SR401C7200,SR401C7200,128.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,136.5,136.5,139.5,139.5,128.0,6.0,825.0,214
2023-05-11 13:45:00,SR401C7200,SR401C7200,128.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,136.5,136.5,139.5,139.5,128.0,6.0,825.0,214
2023-05-11 14:15:00,SR401C7200,SR401C7200,128.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,136.5,136.5,139.5,139.5,128.0,6.0,825.0,214
2023-05-11 14:45:00,SR401C7200,SR401C7200,128.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,136.5,136.5,139.5,139.5,128.0,6.0,825.0,214
2023-05-11 15:00:00,SR401C7200,SR401C7200,128.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,136.5,136.5,139.5,139.5,128.0,6.0,825.0,214
