time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,SR311P6600,SR311P6600,166.5,0.0,0.0,-18.0,166.5,166.5,166.5,166.5,170.0,166.5,166.5,166.5,166.5,0.0,0.0,631
2023-05-10 22:00:00,SR311P6600,SR311P6600,162.5,20.0,3280.0,0.0,165.0,165.0,162.5,166.5,170.0,166.5,165.0,165.0,162.5,20.0,3280.0,631
2023-05-10 22:30:00,SR311P6600,SR311P6600,161.0,1.0,153.5,1.0,162.5,162.5,161.0,162.5,170.0,166.5,165.0,165.0,161.0,21.0,3433.5,632
2023-05-10 23:00:00,SR311P6600,SR311P6600,157.0,25.0,3926.5,25.0,161.0,161.0,157.0,161.0,170.0,166.5,165.0,165.0,157.0,46.0,7360.0,657
2023-05-11 09:30:00,SR311P6600,SR311P6600,157.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,170.0,166.5,165.0,165.0,157.0,46.0,7360.0,657
2023-05-11 10:00:00,SR311P6600,SR311P6600,157.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,170.0,166.5,165.0,165.0,157.0,46.0,7360.0,657
2023-05-11 10:45:00,SR311P6600,SR311P6600,164.5,20.0,3299.0,20.0,157.0,164.5,157.0,157.0,170.0,166.5,165.0,165.0,157.0,66.0,10659.0,677
2023-05-11 11:15:00,SR311P6600,SR311P6600,173.0,3.0,519.0,0.0,164.5,173.0,164.5,164.5,170.0,166.5,165.0,173.0,157.0,69.0,11178.0,677
2023-05-11 13:45:00,SR311P6600,SR311P6600,173.0,0.0,0.0,0.0,173.0,173.0,173.0,173.0,170.0,166.5,165.0,173.0,157.0,69.0,11178.0,677
2023-05-11 14:15:00,SR311P6600,SR311P6600,173.0,0.0,0.0,0.0,173.0,173.0,173.0,173.0,170.0,166.5,165.0,173.0,157.0,69.0,11178.0,677
2023-05-11 14:45:00,SR311P6600,SR311P6600,173.0,0.0,0.0,0.0,173.0,173.0,173.0,173.0,170.0,166.5,165.0,173.0,157.0,69.0,11178.0,677
2023-05-11 15:00:00,SR311P6600,SR311P6600,173.0,0.0,0.0,0.0,173.0,173.0,173.0,173.0,170.0,166.5,165.0,173.0,157.0,69.0,11178.0,677
