time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 20:59:00,cu2311,cu2311,66890.0,0.0,0.0,0.0,6,66510.0,66800.0,2,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:00,cu2311,cu2311,66890.0,0.0,0.0,0.0,6,66510.0,66800.0,3,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:01,cu2311,cu2311,66890.0,0.0,0.0,0.0,1,66560.0,66790.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:01,cu2311,cu2311,66890.0,0.0,0.0,0.0,6,66570.0,66790.0,3,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:02,cu2311,cu2311,66890.0,0.0,0.0,0.0,6,66570.0,66790.0,3,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:02,cu2311,cu2311,66890.0,0.0,0.0,0.0,1,66580.0,66780.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:03,cu2311,cu2311,66890.0,0.0,0.0,0.0,10,66600.0,66750.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:03,cu2311,cu2311,66890.0,0.0,0.0,0.0,10,66600.0,66790.0,2,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:04,cu2311,cu2311,66890.0,0.0,0.0,0.0,14,66600.0,66760.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:04,cu2311,cu2311,66890.0,0.0,0.0,0.0,2,66610.0,66760.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:05,cu2311,cu2311,66890.0,0.0,0.0,0.0,33,66620.0,66760.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:05,cu2311,cu2311,66890.0,0.0,0.0,0.0,22,66620.0,66760.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:06,cu2311,cu2311,66890.0,0.0,0.0,0.0,9,66630.0,66760.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:06,cu2311,cu2311,66890.0,0.0,0.0,0.0,4,66620.0,66750.0,11,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:07,cu2311,cu2311,66890.0,0.0,0.0,0.0,2,66660.0,66740.0,3,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:07,cu2311,cu2311,66890.0,0.0,0.0,0.0,2,66650.0,66810.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
2023-05-10 21:00:08,cu2311,cu2311,66890.0,0.0,0.0,0.0,1,66660.0,66730.0,1,66890.0,66640.0,0.0,0.0,0.0,0.0,8533
