time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 08:57:44,jd2311,jd2311,4111.0,0.0,0.0,0.0,15,4105.0,4139.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:00,jd2311,jd2311,4111.0,0.0,0.0,0.0,15,4105.0,4138.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:00,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4137.0,1,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:01,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4136.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:01,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4136.0,6,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:02,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4136.0,7,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:02,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4135.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:03,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4134.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:03,jd2311,jd2311,4111.0,0.0,0.0,0.0,15,4105.0,4134.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:04,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4134.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:07,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4134.0,4,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:13,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4134.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:15,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4133.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:15,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4132.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:16,jd2311,jd2311,4111.0,0.0,0.0,0.0,2,4108.0,4132.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:17,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4110.0,4132.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:18,jd2311,jd2311,4111.0,0.0,0.0,0.0,2,4108.0,4132.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:19,jd2311,jd2311,4111.0,0.0,0.0,0.0,3,4108.0,4132.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:20,jd2311,jd2311,4111.0,0.0,0.0,0.0,2,4108.0,4132.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:22,jd2311,jd2311,4111.0,0.0,0.0,0.0,15,4105.0,4132.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:22,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4132.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:32,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4131.0,2,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:33,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4130.0,3,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
2023-05-11 09:00:33,jd2311,jd2311,4111.0,0.0,0.0,0.0,1,4107.0,4130.0,1,4111.0,4107.0,0.0,0.0,0.0,0.0,2523
