time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 19:10:58,PF2403,PF403,7000.0,0.0,0.0,0.0,0,0.0,0.0,0,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:02,PF2403,PF403,7000.0,0.0,0.0,0.0,1,6966.0,7490.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:04,PF2403,PF403,7000.0,0.0,0.0,0.0,1,6966.0,7488.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:05,PF2403,PF403,7000.0,0.0,0.0,0.0,1,6966.0,7484.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:06,PF2403,PF403,7000.0,0.0,0.0,0.0,1,6966.0,7482.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:07,PF2403,PF403,7000.0,0.0,0.0,0.0,1,6966.0,7478.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:08,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7148.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:08,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7140.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:09,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7136.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:09,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7128.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:10,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7124.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:10,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7118.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
2023-05-09 21:00:11,PF2403,PF403,7000.0,0.0,0.0,0.0,2,6966.0,7114.0,1,7000.0,6936.0,0.0,0.0,0.0,0.0,16
