time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:00:32,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-09 21:01:44,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-09 21:16:53,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-09 23:08:40,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,1032.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:54:59,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3154.0,3220.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:00,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3154.0,3220.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:00,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3154.0,3220.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:01,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3154.0,3220.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:02,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3154.0,3220.0,3,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:03,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,3,3154.0,3220.0,4,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:04,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,3,3154.0,3220.0,4,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:05,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,3,3154.0,3220.0,4,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:10,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3154.0,3220.0,3,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:11,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3154.0,3220.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:11,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3154.0,3220.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:12,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3154.0,3220.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:13,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3154.0,3220.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:14,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3142.0,3232.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:15,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3108.0,3252.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:55:20,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:59:31,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:59:34,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,2.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:59:35,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,0,0.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:59:35,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,2.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 00:59:46,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,0,0.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 09:00:45,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 09:29:28,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,1000.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:31:16,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,1032.0,0.0,0,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:51,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:52,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:56,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:57,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:57,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:58,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:52:59,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3162.0,3206.0,1,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:53:01,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3162.0,3206.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:53:03,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,2,3162.0,3206.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:53:07,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3162.0,3206.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 13:53:07,cu2312P66000,cu2312P66000,3628.0,0.0,0.0,0.0,1,3162.0,3206.0,2,3628.0,0.0,0.0,0.0,0.0,0.0,0
