time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:59:00,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,101,2.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:00:04,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,4.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:15,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,30.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:16,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,30.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:16,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,32.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:20,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,46.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:20,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,46.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:21,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,48.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:27,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,48.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:28,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,50.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:28,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,50.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:29,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,52.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:31,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,54.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:31,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,54.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:32,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,56.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,58.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,58.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:35,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,60.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:42,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,62.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:42,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,62.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:43,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:01:44,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:05:58,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:08:38,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 21:12:51,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:01,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,90.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:02,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,90.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:02,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,92.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:03,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,118.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:08,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,118.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:09,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,120.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:10,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,146.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:10,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,146.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:11,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,148.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:11,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,174.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:12,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,174.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:12,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,176.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:13,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,190.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:13,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,190.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:14,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,192.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:14,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,206.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:15,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,206.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:16,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,208.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:17,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,210.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:17,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,210.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:18,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,212.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:19,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,214.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:19,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,214.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:20,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,216.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:20,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,218.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:21,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,218.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:21,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,220.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:22,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,222.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:22,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,222.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:23,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,224.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:23,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,226.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:24,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,12.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:24,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,38.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:25,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,38.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:25,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,40.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:26,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,42.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:26,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,42.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:27,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,44.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:27,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,46.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:28,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,46.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:28,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,48.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:29,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,50.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:30,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,50.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:30,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,52.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:31,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,54.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:31,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,54.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:32,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,56.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:32,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,58.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:33,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,58.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:33,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,60.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,62.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,62.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:35,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:01:35,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:50:12,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,64.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:57:03,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,12.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,288.0,308.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:35,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,288.0,308.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:40,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,288.0,308.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:41,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,3,288.0,294.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:42,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,3,288.0,294.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:42,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,3,288.0,294.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:44,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,4,288.0,294.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:45,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,4,288.0,294.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:46,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,4,288.0,294.0,3,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:52,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,3,288.0,294.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:53,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,3,288.0,294.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:54,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,3,288.0,294.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:55,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,288.0,294.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:55,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,288.0,294.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:56,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,288.0,294.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:57,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,1,12.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 22:59:57,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,0.0,0,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:16,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5200.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:16,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5198.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:17,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5198.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:30,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5176.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:31,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5176.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:31,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5174.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:32,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5174.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:33,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5152.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5152.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:34,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5150.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:36,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5150.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:36,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5128.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:37,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5128.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:37,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5126.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:39,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5126.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:39,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5104.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:40,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5104.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:40,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5102.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:41,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5102.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:42,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5080.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:43,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5080.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:43,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5078.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:44,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5078.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:45,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5056.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:45,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5056.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:46,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5054.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:47,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5054.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:47,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5032.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:48,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5032.0,1,310.0,292.0,0.0,0.0,0.0,0.0,27
2023-05-09 23:01:48,cu2311C79000,cu2311C79000,310.0,0.0,0.0,0.0,2,14.0,5030.0,2,310.0,292.0,0.0,0.0,0.0,0.0,27
