time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:55:43,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,0.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:00:26,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,84.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:01:48,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,84.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:01:49,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,85.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:03:13,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,85.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:31:50,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,86.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:31:52,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,86.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:01:50,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,87.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:01:53,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,87.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:14:54,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,288.5,320.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:02,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,288.5,309.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:06,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,284.5,309.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:09,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,284.5,299.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:15,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,2,281.5,299.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:19,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,281.5,299.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:20,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,281.5,309.0,1,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:21,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,87.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:15:22,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,87.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:31:50,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,88.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:31:57,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,88.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 22:57:25,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,88.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 11:29:50,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,77.0,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:31:09,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,77.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 15:01:15,p2402-C-7600,p2402-C-7600,351.5,0.0,0.0,0.0,1,77.5,0.0,0,351.5,0.0,0.0,0.0,0.0,0.0,2
