time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,cs2403,cs2403,2774.0,15.0,418150.0,0.0,2791.0,2795.0,2769.0,2789.0,2780.0,2789.0,2791.0,2795.0,2769.0,15.0,418150.0,592
2023-05-10 22:00:00,cs2403,cs2403,2761.0,1.0,27610.0,0.0,2774.0,2774.0,2761.0,2774.0,2780.0,2789.0,2791.0,2795.0,2761.0,16.0,445760.0,592
2023-05-10 22:30:00,cs2403,cs2403,2762.0,1.0,27620.0,1.0,2761.0,2762.0,2761.0,2761.0,2780.0,2789.0,2791.0,2795.0,2761.0,17.0,473380.0,593
2023-05-10 23:00:00,cs2403,cs2403,2765.0,1.0,27650.0,0.0,2762.0,2765.0,2762.0,2762.0,2780.0,2789.0,2791.0,2795.0,2761.0,18.0,501030.0,593
2023-05-11 09:30:00,cs2403,cs2403,2756.0,11.0,303350.0,6.0,2765.0,2765.0,2754.0,2765.0,2780.0,2789.0,2791.0,2795.0,2754.0,29.0,804380.0,599
2023-05-11 10:00:00,cs2403,cs2403,2746.0,6.0,164990.0,1.0,2756.0,2756.0,2746.0,2756.0,2780.0,2789.0,2791.0,2795.0,2746.0,35.0,969370.0,600
2023-05-11 10:45:00,cs2403,cs2403,2744.0,10.0,274110.0,-6.0,2746.0,2749.0,2739.0,2746.0,2780.0,2789.0,2791.0,2795.0,2739.0,45.0,1243480.0,594
2023-05-11 11:15:00,cs2403,cs2403,2744.0,0.0,0.0,0.0,2744.0,2744.0,2744.0,2744.0,2780.0,2789.0,2791.0,2795.0,2739.0,45.0,1243480.0,594
2023-05-11 13:45:00,cs2403,cs2403,2752.0,1.0,27520.0,-1.0,2752.0,2752.0,2752.0,2744.0,2780.0,2789.0,2791.0,2795.0,2739.0,46.0,1271000.0,593
2023-05-11 14:15:00,cs2403,cs2403,2751.0,2.0,55000.0,-2.0,2752.0,2752.0,2749.0,2752.0,2780.0,2789.0,2791.0,2795.0,2739.0,48.0,1326000.0,591
2023-05-11 14:45:00,cs2403,cs2403,2751.0,3.0,82530.0,0.0,2751.0,2754.0,2748.0,2751.0,2780.0,2789.0,2791.0,2795.0,2739.0,51.0,1408530.0,591
2023-05-11 15:00:00,cs2403,cs2403,2751.0,2.0,55020.0,-1.0,2751.0,2751.0,2751.0,2751.0,2780.0,2789.0,2791.0,2795.0,2739.0,53.0,1463550.0,590
