time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,sn2309,sn2309,206900.0,611.0,126006940.0,142.0,206990.0,207960.0,205060.0,207800.0,210720.0,207800.0,206990.0,207960.0,205060.0,611.0,126006940.0,4033
2023-05-09 22:00:00,sn2309,sn2309,207440.0,133.0,27569060.0,-6.0,206900.0,207770.0,206600.0,206900.0,210720.0,207800.0,206990.0,207960.0,205060.0,744.0,153576000.0,4027
2023-05-09 22:30:00,sn2309,sn2309,206520.0,151.0,31229970.0,20.0,207440.0,207440.0,206470.0,207440.0,210720.0,207800.0,206990.0,207960.0,205060.0,895.0,184805970.0,4047
2023-05-09 23:00:00,sn2309,sn2309,206720.0,138.0,28496630.0,27.0,206520.0,206860.0,206120.0,206520.0,210720.0,207800.0,206990.0,207960.0,205060.0,1033.0,213302600.0,4074
2023-05-09 23:30:00,sn2309,sn2309,206300.0,74.0,15280520.0,12.0,206720.0,206850.0,206300.0,206720.0,210720.0,207800.0,206990.0,207960.0,205060.0,1107.0,228583120.0,4086
2023-05-10,sn2309,sn2309,206520.0,70.0,14455060.0,22.0,206300.0,206630.0,206160.0,206300.0,210720.0,207800.0,206990.0,207960.0,205060.0,1177.0,243038180.0,4108
2023-05-10 00:30:00,sn2309,sn2309,206950.0,24.0,4963220.0,7.0,206520.0,206950.0,206520.0,206520.0,210720.0,207800.0,206990.0,207960.0,205060.0,1201.0,248001400.0,4115
2023-05-10 01:00:00,sn2309,sn2309,206580.0,52.0,10748850.0,-14.0,206950.0,206950.0,206580.0,206950.0,210720.0,207800.0,206990.0,207960.0,205060.0,1253.0,258750250.0,4101
2023-05-10 09:30:00,sn2309,sn2309,208420.0,585.0,121741050.0,-25.0,206580.0,209160.0,206580.0,206580.0,210720.0,207800.0,206990.0,209160.0,205060.0,1838.0,380491300.0,4076
2023-05-10 10:00:00,sn2309,sn2309,207730.0,344.0,71435390.0,95.0,208420.0,208530.0,207090.0,208420.0,210720.0,207800.0,206990.0,209160.0,205060.0,2182.0,451926690.0,4171
2023-05-10 10:45:00,sn2309,sn2309,207710.0,357.0,74071580.0,86.0,207730.0,208040.0,207100.0,207730.0,210720.0,207800.0,206990.0,209160.0,205060.0,2539.0,525998270.0,4257
2023-05-10 11:15:00,sn2309,sn2309,207590.0,176.0,36492150.0,4.0,207710.0,207870.0,207040.0,207710.0,210720.0,207800.0,206990.0,209160.0,205060.0,2715.0,562490420.0,4261
2023-05-10 13:45:00,sn2309,sn2309,207420.0,386.0,79842980.0,65.0,207590.0,207590.0,206250.0,207590.0,210720.0,207800.0,206990.0,209160.0,205060.0,3101.0,642333400.0,4326
2023-05-10 14:15:00,sn2309,sn2309,207710.0,216.0,44853800.0,-15.0,207420.0,208000.0,207120.0,207420.0,210720.0,207800.0,206990.0,209160.0,205060.0,3317.0,687187200.0,4311
2023-05-10 14:45:00,sn2309,sn2309,207510.0,130.0,26980520.0,13.0,207710.0,207910.0,207300.0,207710.0,210720.0,207800.0,206990.0,209160.0,205060.0,3447.0,714167720.0,4324
2023-05-10 15:00:00,sn2309,sn2309,207460.0,191.0,39691270.0,38.0,207510.0,208350.0,207440.0,207510.0,210720.0,207800.0,206990.0,209160.0,205060.0,3638.0,753858990.0,4362
