time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 19:10:58,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:00,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:10,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:17,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:28,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:28,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:29,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:30,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:31,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:31,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:32,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:55:33,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:57:13,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:57:41,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:57:50,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:57:53,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:57:57,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:58:01,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:58:12,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
2023-05-09 20:58:53,FG2310,FG310,1654.0,0.0,0.0,0.0,0,0.0,0.0,0,1654.0,1659.0,0.0,0.0,0.0,0.0,116404
