time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,fu2403,fu2403,2789.0,2038.0,57102530.0,-1999.0,2802.0,2809.0,2784.0,2777.0,2771.0,2777.0,2802.0,2809.0,2784.0,2038.0,57102530.0,7795
2023-05-10 22:00:00,fu2403,fu2403,2751.0,62.0,1716160.0,19.0,2789.0,2789.0,2751.0,2789.0,2771.0,2777.0,2802.0,2809.0,2751.0,2100.0,58818690.0,7814
2023-05-10 22:30:00,fu2403,fu2403,2749.0,20.0,551190.0,-1.0,2751.0,2773.0,2746.0,2751.0,2771.0,2777.0,2802.0,2809.0,2746.0,2120.0,59369880.0,7813
2023-05-10 23:00:00,fu2403,fu2403,2751.0,23.0,633400.0,0.0,2749.0,2760.0,2746.0,2749.0,2771.0,2777.0,2802.0,2809.0,2746.0,2143.0,60003280.0,7813
2023-05-11 09:30:00,fu2403,fu2403,2792.0,40.0,1110640.0,-2.0,2755.0,2792.0,2755.0,2751.0,2771.0,2777.0,2802.0,2809.0,2746.0,2183.0,61113920.0,7811
2023-05-11 10:00:00,fu2403,fu2403,2774.0,15.0,417230.0,-2.0,2792.0,2795.0,2774.0,2792.0,2771.0,2777.0,2802.0,2809.0,2746.0,2198.0,61531150.0,7809
2023-05-11 10:45:00,fu2403,fu2403,2781.0,43.0,1196270.0,-7.0,2774.0,2788.0,2773.0,2774.0,2771.0,2777.0,2802.0,2809.0,2746.0,2241.0,62727420.0,7802
2023-05-11 11:15:00,fu2403,fu2403,2795.0,12.0,334720.0,-1.0,2781.0,2795.0,2781.0,2781.0,2771.0,2777.0,2802.0,2809.0,2746.0,2253.0,63062140.0,7801
2023-05-11 13:45:00,fu2403,fu2403,2804.0,34.0,951460.0,15.0,2795.0,2804.0,2790.0,2795.0,2771.0,2777.0,2802.0,2809.0,2746.0,2287.0,64013600.0,7816
2023-05-11 14:15:00,fu2403,fu2403,2803.0,46.0,1291340.0,8.0,2804.0,2814.0,2803.0,2804.0,2771.0,2777.0,2802.0,2814.0,2746.0,2333.0,65304940.0,7824
2023-05-11 14:45:00,fu2403,fu2403,2776.0,60.0,1671350.0,16.0,2803.0,2805.0,2775.0,2803.0,2771.0,2777.0,2802.0,2814.0,2746.0,2393.0,66976290.0,7840
2023-05-11 15:00:00,fu2403,fu2403,2775.0,15.0,417000.0,0.0,2776.0,2786.0,2774.0,2776.0,2771.0,2777.0,2802.0,2814.0,2746.0,2408.0,67393290.0,7840
