time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,fu2310,fu2310,2915.0,620.0,18157520.0,102.0,2925.0,2941.0,2914.0,2909.0,2898.0,2909.0,2925.0,2941.0,2914.0,620.0,18157520.0,29506
2023-05-10 22:00:00,fu2310,fu2310,2893.0,438.0,12715310.0,65.0,2915.0,2916.0,2889.0,2915.0,2898.0,2909.0,2925.0,2941.0,2889.0,1058.0,30872830.0,29571
2023-05-10 22:30:00,fu2310,fu2310,2880.0,575.0,16609060.0,100.0,2893.0,2903.0,2874.0,2893.0,2898.0,2909.0,2925.0,2941.0,2874.0,1633.0,47481890.0,29671
2023-05-10 23:00:00,fu2310,fu2310,2878.0,277.0,7985420.0,-26.0,2879.0,2891.0,2871.0,2880.0,2898.0,2909.0,2925.0,2941.0,2871.0,1910.0,55467310.0,29645
2023-05-11 09:30:00,fu2310,fu2310,2925.0,383.0,11143750.0,17.0,2887.0,2925.0,2887.0,2878.0,2898.0,2909.0,2925.0,2941.0,2871.0,2293.0,66611060.0,29662
2023-05-11 10:00:00,fu2310,fu2310,2908.0,620.0,18041580.0,2.0,2926.0,2926.0,2903.0,2925.0,2898.0,2909.0,2925.0,2941.0,2871.0,2913.0,84652640.0,29664
2023-05-11 10:45:00,fu2310,fu2310,2913.0,212.0,6173350.0,-14.0,2907.0,2920.0,2905.0,2908.0,2898.0,2909.0,2925.0,2941.0,2871.0,3125.0,90825990.0,29650
2023-05-11 11:15:00,fu2310,fu2310,2931.0,155.0,4531520.0,-7.0,2913.0,2931.0,2913.0,2913.0,2898.0,2909.0,2925.0,2941.0,2871.0,3280.0,95357510.0,29643
2023-05-11 13:45:00,fu2310,fu2310,2932.0,135.0,3953670.0,3.0,2931.0,2934.0,2922.0,2931.0,2898.0,2909.0,2925.0,2941.0,2871.0,3415.0,99311180.0,29646
2023-05-11 14:15:00,fu2310,fu2310,2935.0,232.0,6811180.0,17.0,2932.0,2944.0,2928.0,2932.0,2898.0,2909.0,2925.0,2944.0,2871.0,3647.0,106122360.0,29663
2023-05-11 14:45:00,fu2310,fu2310,2906.0,310.0,9052760.0,-29.0,2935.0,2935.0,2903.0,2935.0,2898.0,2909.0,2925.0,2944.0,2871.0,3957.0,115175120.0,29634
2023-05-11 15:00:00,fu2310,fu2310,2907.0,114.0,3308870.0,-31.0,2906.0,2911.0,2897.0,2906.0,2898.0,2909.0,2925.0,2944.0,2871.0,4071.0,118483990.0,29603
