time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,ag2310,ag2310,5768.0,550.0,47518755.0,-35.0,5766.0,5775.0,5746.0,5777.0,5795.0,5777.0,5766.0,5775.0,5746.0,550.0,47518755.0,3706
2023-05-09 22:00:00,ag2310,ag2310,5799.0,509.0,44198715.0,108.0,5768.0,5806.0,5766.0,5768.0,5795.0,5777.0,5766.0,5806.0,5746.0,1059.0,91717470.0,3814
2023-05-09 22:30:00,ag2310,ag2310,5785.0,240.0,20859435.0,8.0,5799.0,5801.0,5782.0,5799.0,5795.0,5777.0,5766.0,5806.0,5746.0,1299.0,112576905.0,3822
2023-05-09 23:00:00,ag2310,ag2310,5781.0,134.0,11628750.0,9.0,5785.0,5788.0,5778.0,5785.0,5795.0,5777.0,5766.0,5806.0,5746.0,1433.0,124205655.0,3831
2023-05-09 23:30:00,ag2310,ag2310,5776.0,84.0,7273890.0,-30.0,5781.0,5781.0,5770.0,5781.0,5795.0,5777.0,5766.0,5806.0,5746.0,1517.0,131479545.0,3801
2023-05-10,ag2310,ag2310,5783.0,60.0,5199495.0,-20.0,5777.0,5783.0,5772.0,5776.0,5795.0,5777.0,5766.0,5806.0,5746.0,1577.0,136679040.0,3781
2023-05-10 00:30:00,ag2310,ag2310,5794.0,86.0,7469085.0,-16.0,5783.0,5797.0,5783.0,5783.0,5795.0,5777.0,5766.0,5806.0,5746.0,1663.0,144148125.0,3765
2023-05-10 01:00:00,ag2310,ag2310,5793.0,13.0,1129095.0,2.0,5794.0,5794.0,5787.0,5794.0,5795.0,5777.0,5766.0,5806.0,5746.0,1676.0,145277220.0,3767
2023-05-10 01:30:00,ag2310,ag2310,5799.0,108.0,9392025.0,32.0,5793.0,5803.0,5793.0,5793.0,5795.0,5777.0,5766.0,5806.0,5746.0,1784.0,154669245.0,3799
2023-05-10 02:00:00,ag2310,ag2310,5800.0,63.0,5482425.0,15.0,5799.0,5805.0,5797.0,5799.0,5795.0,5777.0,5766.0,5806.0,5746.0,1847.0,160151670.0,3814
2023-05-10 02:30:00,ag2310,ag2310,5798.0,81.0,7049205.0,-8.0,5800.0,5805.0,5798.0,5800.0,5795.0,5777.0,5766.0,5806.0,5746.0,1928.0,167200875.0,3806
2023-05-10 09:30:00,ag2310,ag2310,5794.0,258.0,22439400.0,-22.0,5798.0,5803.0,5792.0,5798.0,5795.0,5777.0,5766.0,5806.0,5746.0,2186.0,189640275.0,3784
2023-05-10 10:00:00,ag2310,ag2310,5795.0,114.0,9906465.0,-6.0,5794.0,5797.0,5790.0,5794.0,5795.0,5777.0,5766.0,5806.0,5746.0,2300.0,199546740.0,3778
2023-05-10 10:45:00,ag2310,ag2310,5790.0,179.0,15539940.0,-16.0,5795.0,5796.0,5785.0,5795.0,5795.0,5777.0,5766.0,5806.0,5746.0,2479.0,215086680.0,3762
2023-05-10 11:15:00,ag2310,ag2310,5796.0,79.0,6864660.0,5.0,5790.0,5800.0,5787.0,5790.0,5795.0,5777.0,5766.0,5806.0,5746.0,2558.0,221951340.0,3767
2023-05-10 13:45:00,ag2310,ag2310,5783.0,96.0,8334885.0,-7.0,5796.0,5798.0,5781.0,5796.0,5795.0,5777.0,5766.0,5806.0,5746.0,2654.0,230286225.0,3760
2023-05-10 14:15:00,ag2310,ag2310,5789.0,54.0,4690005.0,-2.0,5783.0,5793.0,5783.0,5783.0,5795.0,5777.0,5766.0,5806.0,5746.0,2708.0,234976230.0,3758
2023-05-10 14:45:00,ag2310,ag2310,5795.0,308.0,26752110.0,6.0,5789.0,5796.0,5782.0,5789.0,5795.0,5777.0,5766.0,5806.0,5746.0,3016.0,261728340.0,3764
2023-05-10 15:00:00,ag2310,ag2310,5809.0,256.0,22290120.0,-7.0,5795.0,5812.0,5795.0,5795.0,5795.0,5777.0,5766.0,5812.0,5746.0,3272.0,284018460.0,3757
