time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,OI2311,OI311,8240.0,2371.0,19534669.0,239.0,8243.0,8258.0,8224.0,8226.0,8282.0,8226.0,8243.0,8258.0,8224.0,2371.0,19534669.0,42552
2023-05-09 22:00:00,OI2311,OI311,8230.0,3081.0,25318935.0,260.0,8238.0,8239.0,8200.0,8240.0,8282.0,8226.0,8243.0,8258.0,8200.0,5452.0,44853604.0,42812
2023-05-09 22:30:00,OI2311,OI311,8180.0,1784.0,14640788.0,204.0,8230.0,8240.0,8175.0,8230.0,8282.0,8226.0,8243.0,8258.0,8175.0,7236.0,59494392.0,43016
2023-05-09 23:00:00,OI2311,OI311,8201.0,1606.0,13151480.0,-266.0,8180.0,8206.0,8165.0,8180.0,8282.0,8226.0,8243.0,8258.0,8165.0,8842.0,72645872.0,42750
2023-05-10 09:30:00,OI2311,OI311,8284.0,2511.0,20732553.0,-167.0,8201.0,8302.0,8201.0,8201.0,8282.0,8226.0,8243.0,8302.0,8165.0,11353.0,93378425.0,42583
2023-05-10 10:00:00,OI2311,OI311,8282.0,1073.0,8899981.0,-41.0,8284.0,8298.0,8269.0,8284.0,8282.0,8226.0,8243.0,8302.0,8165.0,12426.0,102278406.0,42542
2023-05-10 10:45:00,OI2311,OI311,8255.0,1556.0,12863364.0,189.0,8282.0,8292.0,8245.0,8282.0,8282.0,8226.0,8243.0,8302.0,8165.0,13982.0,115141770.0,42731
2023-05-10 11:15:00,OI2311,OI311,8262.0,1192.0,9846468.0,179.0,8255.0,8269.0,8242.0,8255.0,8282.0,8226.0,8243.0,8302.0,8165.0,15174.0,124988238.0,42910
2023-05-10 13:45:00,OI2311,OI311,8247.0,1469.0,12100153.0,333.0,8262.0,8262.0,8222.0,8262.0,8282.0,8226.0,8243.0,8302.0,8165.0,16643.0,137088391.0,43243
2023-05-10 14:15:00,OI2311,OI311,8261.0,780.0,6442283.0,91.0,8247.0,8268.0,8242.0,8247.0,8282.0,8226.0,8243.0,8302.0,8165.0,17423.0,143530674.0,43334
2023-05-10 14:45:00,OI2311,OI311,8240.0,797.0,6565686.0,184.0,8261.0,8261.0,8229.0,8261.0,8282.0,8226.0,8243.0,8302.0,8165.0,18220.0,150096360.0,43518
2023-05-10 15:00:00,OI2311,OI311,8226.0,538.0,4413286.0,-15.0,8240.0,8247.0,8219.0,8240.0,8282.0,8226.0,8243.0,8302.0,8165.0,18758.0,154509646.0,43503
