time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:30:00,lh2403,lh2403,16110.0,82.0,21067760.0,10.0,16015.0,16115.0,16015.0,16015.0,16130.0,16015.0,16015.0,16115.0,16015.0,82.0,21067760.0,3723
2023-05-11 10:00:00,lh2403,lh2403,16130.0,25.0,6438800.0,-2.0,16110.0,16130.0,16080.0,16110.0,16130.0,16015.0,16015.0,16130.0,16015.0,107.0,27506560.0,3721
2023-05-11 10:45:00,lh2403,lh2403,16105.0,29.0,7479760.0,-2.0,16120.0,16145.0,16075.0,16130.0,16130.0,16015.0,16015.0,16145.0,16015.0,136.0,34986320.0,3719
2023-05-11 11:15:00,lh2403,lh2403,16030.0,63.0,16193200.0,36.0,16105.0,16110.0,16015.0,16105.0,16130.0,16015.0,16015.0,16145.0,16015.0,199.0,51179520.0,3755
2023-05-11 13:45:00,lh2403,lh2403,16005.0,60.0,15376320.0,20.0,16030.0,16055.0,16000.0,16030.0,16130.0,16015.0,16015.0,16145.0,16000.0,259.0,66555840.0,3775
2023-05-11 14:15:00,lh2403,lh2403,16030.0,30.0,7692720.0,5.0,16005.0,16050.0,16005.0,16005.0,16130.0,16015.0,16015.0,16145.0,16000.0,289.0,74248560.0,3780
2023-05-11 14:45:00,lh2403,lh2403,16035.0,29.0,7442560.0,-3.0,16030.0,16060.0,16010.0,16030.0,16130.0,16015.0,16015.0,16145.0,16000.0,318.0,81691120.0,3777
2023-05-11 15:00:00,lh2403,lh2403,16055.0,9.0,2310640.0,1.0,16035.0,16055.0,16035.0,16035.0,16130.0,16015.0,16015.0,16145.0,16000.0,327.0,84001760.0,3778
