time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:58:58,m2312,m2312,3477.0,0.0,0.0,0.0,7,3453.0,3485.0,1,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:00,m2312,m2312,3477.0,0.0,0.0,0.0,4,3461.0,3472.0,4,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:01,m2312,m2312,3477.0,0.0,0.0,0.0,4,3463.0,3471.0,5,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:01,m2312,m2312,3477.0,0.0,0.0,0.0,5,3464.0,3475.0,4,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:02,m2312,m2312,3477.0,0.0,0.0,0.0,5,3464.0,3474.0,9,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:02,m2312,m2312,3477.0,0.0,0.0,0.0,5,3464.0,3472.0,5,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:03,m2312,m2312,3477.0,0.0,0.0,0.0,6,3464.0,3472.0,7,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:04,m2312,m2312,3477.0,0.0,0.0,0.0,5,3464.0,3472.0,7,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:06,m2312,m2312,3477.0,0.0,0.0,0.0,6,3464.0,3472.0,7,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:07,m2312,m2312,3477.0,0.0,0.0,0.0,3,3455.0,3472.0,7,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:08,m2312,m2312,3477.0,0.0,0.0,0.0,1,3464.0,3472.0,7,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:08,m2312,m2312,3477.0,0.0,0.0,0.0,7,3456.0,3472.0,7,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:09,m2312,m2312,3477.0,0.0,0.0,0.0,5,3462.0,3464.0,1,3477.0,3464.0,0.0,0.0,0.0,0.0,53271
2023-05-09 21:00:09,m2312,m2312,3464.0,1.0,34640.0,0.0,2,3468.0,3471.0,2,3477.0,3464.0,3464.0,3464.0,1.0,34640.0,53271
2023-05-09 21:00:10,m2312,m2312,3470.0,4.0,138760.0,-3.0,2,3463.0,3470.0,8,3477.0,3464.0,3470.0,3464.0,5.0,173400.0,53268
2023-05-09 21:00:10,m2312,m2312,3470.0,0.0,0.0,0.0,6,3463.0,3470.0,6,3477.0,3464.0,3470.0,3464.0,5.0,173400.0,53268
2023-05-09 21:00:11,m2312,m2312,3470.0,0.0,0.0,0.0,9,3463.0,3470.0,6,3477.0,3464.0,3470.0,3464.0,5.0,173400.0,53268
2023-05-09 21:00:12,m2312,m2312,3470.0,0.0,0.0,0.0,7,3465.0,3468.0,12,3477.0,3464.0,3470.0,3464.0,5.0,173400.0,53268
2023-05-09 21:00:12,m2312,m2312,3466.0,1.0,34660.0,0.0,7,3465.0,3468.0,19,3477.0,3464.0,3470.0,3464.0,6.0,208060.0,53268
2023-05-09 21:00:13,m2312,m2312,3466.0,0.0,0.0,0.0,7,3465.0,3468.0,16,3477.0,3464.0,3470.0,3464.0,6.0,208060.0,53268
2023-05-09 21:00:13,m2312,m2312,3466.0,0.0,0.0,0.0,7,3465.0,3468.0,9,3477.0,3464.0,3470.0,3464.0,6.0,208060.0,53268
2023-05-09 21:00:14,m2312,m2312,3466.0,0.0,0.0,0.0,7,3466.0,3469.0,8,3477.0,3464.0,3470.0,3464.0,6.0,208060.0,53268
2023-05-09 21:00:14,m2312,m2312,3466.0,0.0,0.0,0.0,7,3466.0,3469.0,10,3477.0,3464.0,3470.0,3464.0,6.0,208060.0,53268
2023-05-09 21:00:15,m2312,m2312,3466.0,0.0,0.0,0.0,7,3467.0,3469.0,3,3477.0,3464.0,3470.0,3464.0,6.0,208060.0,53268
2023-05-09 21:00:16,m2312,m2312,3469.0,3.0,104070.0,-3.0,7,3467.0,3470.0,7,3477.0,3464.0,3470.0,3464.0,9.0,312130.0,53265
2023-05-09 21:00:16,m2312,m2312,3470.0,1.0,34700.0,1.0,7,3467.0,3470.0,6,3477.0,3464.0,3470.0,3464.0,10.0,346830.0,53266
2023-05-09 21:00:18,m2312,m2312,3470.0,0.0,0.0,0.0,7,3468.0,3471.0,14,3477.0,3464.0,3470.0,3464.0,10.0,346830.0,53266
2023-05-09 21:00:19,m2312,m2312,3470.0,0.0,0.0,0.0,7,3469.0,3471.0,14,3477.0,3464.0,3470.0,3464.0,10.0,346830.0,53266
2023-05-09 21:00:19,m2312,m2312,3469.0,2.0,69380.0,0.0,7,3469.0,3471.0,14,3477.0,3464.0,3470.0,3464.0,12.0,416210.0,53266
2023-05-09 21:00:20,m2312,m2312,3469.0,7.0,242830.0,0.0,7,3469.0,3471.0,7,3477.0,3464.0,3470.0,3464.0,19.0,659040.0,53266
2023-05-09 21:00:20,m2312,m2312,3469.0,0.0,0.0,0.0,21,3468.0,3471.0,14,3477.0,3464.0,3470.0,3464.0,19.0,659040.0,53266
2023-05-09 21:00:21,m2312,m2312,3469.0,0.0,0.0,0.0,21,3468.0,3470.0,2,3477.0,3464.0,3470.0,3464.0,19.0,659040.0,53266
2023-05-09 21:00:21,m2312,m2312,3469.0,0.0,0.0,0.0,7,3468.0,3469.0,2,3477.0,3464.0,3470.0,3464.0,19.0,659040.0,53266
2023-05-09 21:00:22,m2312,m2312,3469.0,0.0,0.0,0.0,14,3468.0,3470.0,7,3477.0,3464.0,3470.0,3464.0,19.0,659040.0,53266
2023-05-09 21:00:22,m2312,m2312,3469.0,0.0,0.0,0.0,14,3468.0,3469.0,1,3477.0,3464.0,3470.0,3464.0,19.0,659040.0,53266
2023-05-09 21:00:24,m2312,m2312,3469.0,1.0,34690.0,-1.0,14,3468.0,3470.0,7,3477.0,3464.0,3470.0,3464.0,20.0,693730.0,53265
2023-05-09 21:00:24,m2312,m2312,3469.0,2.0,69380.0,0.0,21,3468.0,3471.0,35,3477.0,3464.0,3470.0,3464.0,22.0,763110.0,53265
2023-05-09 21:00:25,m2312,m2312,3469.0,0.0,0.0,0.0,14,3468.0,3470.0,2,3477.0,3464.0,3470.0,3464.0,22.0,763110.0,53265
2023-05-09 21:00:29,m2312,m2312,3469.0,0.0,0.0,0.0,14,3468.0,3470.0,9,3477.0,3464.0,3470.0,3464.0,22.0,763110.0,53265
2023-05-09 21:00:29,m2312,m2312,3468.0,2.0,69360.0,2.0,5,3468.0,3470.0,14,3477.0,3464.0,3470.0,3464.0,24.0,832470.0,53267
2023-05-09 21:00:30,m2312,m2312,3467.0,5.0,173350.0,-5.0,14,3467.0,3469.0,7,3477.0,3464.0,3470.0,3464.0,29.0,1005820.0,53262
2023-05-09 21:00:30,m2312,m2312,3467.0,0.0,0.0,0.0,14,3467.0,3469.0,12,3477.0,3464.0,3470.0,3464.0,29.0,1005820.0,53262
2023-05-09 21:00:31,m2312,m2312,3467.0,0.0,0.0,0.0,21,3466.0,3469.0,19,3477.0,3464.0,3470.0,3464.0,29.0,1005820.0,53262
2023-05-09 21:00:31,m2312,m2312,3467.0,0.0,0.0,0.0,14,3466.0,3468.0,7,3477.0,3464.0,3470.0,3464.0,29.0,1005820.0,53262
2023-05-09 21:00:32,m2312,m2312,3466.0,7.0,242620.0,0.0,7,3464.0,3467.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:32,m2312,m2312,3466.0,0.0,0.0,0.0,7,3464.0,3466.0,16,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:33,m2312,m2312,3466.0,0.0,0.0,0.0,7,3462.0,3465.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:33,m2312,m2312,3466.0,0.0,0.0,0.0,14,3461.0,3464.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:34,m2312,m2312,3466.0,0.0,0.0,0.0,16,3461.0,3463.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:35,m2312,m2312,3466.0,0.0,0.0,0.0,14,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:35,m2312,m2312,3466.0,0.0,0.0,0.0,17,3460.0,3463.0,15,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:36,m2312,m2312,3466.0,0.0,0.0,0.0,2,3461.0,3463.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:37,m2312,m2312,3466.0,0.0,0.0,0.0,17,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:37,m2312,m2312,3466.0,0.0,0.0,0.0,17,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:38,m2312,m2312,3466.0,0.0,0.0,0.0,24,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:38,m2312,m2312,3466.0,0.0,0.0,0.0,2,3461.0,3463.0,21,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:39,m2312,m2312,3466.0,0.0,0.0,0.0,17,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:39,m2312,m2312,3466.0,0.0,0.0,0.0,24,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:40,m2312,m2312,3466.0,0.0,0.0,0.0,24,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:41,m2312,m2312,3466.0,0.0,0.0,0.0,24,3460.0,3463.0,29,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:42,m2312,m2312,3466.0,0.0,0.0,0.0,24,3460.0,3463.0,22,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:47,m2312,m2312,3466.0,0.0,0.0,0.0,35,3460.0,3463.0,29,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:49,m2312,m2312,3466.0,0.0,0.0,0.0,14,3461.0,3463.0,22,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:49,m2312,m2312,3466.0,0.0,0.0,0.0,35,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:50,m2312,m2312,3466.0,0.0,0.0,0.0,56,3460.0,3463.0,35,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:50,m2312,m2312,3466.0,0.0,0.0,0.0,56,3460.0,3463.0,36,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:51,m2312,m2312,3466.0,0.0,0.0,0.0,49,3460.0,3463.0,36,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:51,m2312,m2312,3466.0,0.0,0.0,0.0,42,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:52,m2312,m2312,3466.0,0.0,0.0,0.0,39,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:52,m2312,m2312,3466.0,0.0,0.0,0.0,32,3460.0,3462.0,14,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:53,m2312,m2312,3466.0,0.0,0.0,0.0,35,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:54,m2312,m2312,3466.0,0.0,0.0,0.0,32,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:54,m2312,m2312,3466.0,0.0,0.0,0.0,32,3460.0,3463.0,36,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:55,m2312,m2312,3466.0,0.0,0.0,0.0,36,3460.0,3463.0,50,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:55,m2312,m2312,3466.0,0.0,0.0,0.0,36,3460.0,3463.0,64,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:55,m2312,m2312,3466.0,0.0,0.0,0.0,36,3460.0,3462.0,7,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:57,m2312,m2312,3466.0,0.0,0.0,0.0,25,3460.0,3462.0,16,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:57,m2312,m2312,3466.0,0.0,0.0,0.0,25,3460.0,3462.0,17,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:59,m2312,m2312,3466.0,0.0,0.0,0.0,25,3460.0,3462.0,29,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:00:59,m2312,m2312,3466.0,0.0,0.0,0.0,18,3460.0,3462.0,31,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:01:00,m2312,m2312,3466.0,0.0,0.0,0.0,4,3460.0,3462.0,31,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:01:01,m2312,m2312,3466.0,0.0,0.0,0.0,4,3460.0,3461.0,16,3477.0,3464.0,3470.0,3464.0,36.0,1248440.0,53262
2023-05-09 21:01:01,m2312,m2312,3460.0,4.0,138400.0,-3.0,21,3459.0,3461.0,16,3477.0,3464.0,3470.0,3460.0,40.0,1386840.0,53259
2023-05-09 21:01:02,m2312,m2312,3461.0,1.0,34610.0,0.0,21,3459.0,3461.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:02,m2312,m2312,3461.0,0.0,0.0,0.0,14,3459.0,3461.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:03,m2312,m2312,3461.0,0.0,0.0,0.0,35,3458.0,3461.0,30,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:03,m2312,m2312,3461.0,0.0,0.0,0.0,28,3458.0,3460.0,10,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:04,m2312,m2312,3461.0,0.0,0.0,0.0,28,3458.0,3460.0,17,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:04,m2312,m2312,3461.0,0.0,0.0,0.0,14,3458.0,3459.0,2,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:05,m2312,m2312,3461.0,0.0,0.0,0.0,42,3457.0,3459.0,2,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:05,m2312,m2312,3461.0,0.0,0.0,0.0,38,3457.0,3459.0,2,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:06,m2312,m2312,3461.0,0.0,0.0,0.0,39,3457.0,3459.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:06,m2312,m2312,3461.0,0.0,0.0,0.0,32,3457.0,3459.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:07,m2312,m2312,3461.0,0.0,0.0,0.0,32,3457.0,3459.0,9,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:07,m2312,m2312,3461.0,0.0,0.0,0.0,14,3457.0,3459.0,17,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:08,m2312,m2312,3461.0,0.0,0.0,0.0,14,3457.0,3459.0,31,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:08,m2312,m2312,3461.0,0.0,0.0,0.0,47,3456.0,3459.0,31,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:09,m2312,m2312,3461.0,0.0,0.0,0.0,62,3456.0,3459.0,31,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:09,m2312,m2312,3461.0,0.0,0.0,0.0,48,3456.0,3459.0,31,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:10,m2312,m2312,3461.0,0.0,0.0,0.0,41,3456.0,3458.0,14,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:10,m2312,m2312,3461.0,0.0,0.0,0.0,28,3456.0,3458.0,14,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:11,m2312,m2312,3461.0,0.0,0.0,0.0,19,3456.0,3458.0,14,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:12,m2312,m2312,3461.0,0.0,0.0,0.0,26,3456.0,3458.0,14,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:13,m2312,m2312,3461.0,0.0,0.0,0.0,19,3456.0,3458.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:14,m2312,m2312,3461.0,0.0,0.0,0.0,26,3456.0,3458.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:15,m2312,m2312,3461.0,0.0,0.0,0.0,33,3456.0,3458.0,7,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:16,m2312,m2312,3461.0,0.0,0.0,0.0,21,3456.0,3458.0,14,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:16,m2312,m2312,3461.0,0.0,0.0,0.0,21,3456.0,3458.0,16,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:17,m2312,m2312,3461.0,0.0,0.0,0.0,21,3456.0,3458.0,14,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:17,m2312,m2312,3461.0,0.0,0.0,0.0,7,3457.0,3459.0,59,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:18,m2312,m2312,3461.0,0.0,0.0,0.0,33,3456.0,3459.0,68,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:18,m2312,m2312,3461.0,0.0,0.0,0.0,35,3456.0,3458.0,7,3477.0,3464.0,3470.0,3460.0,41.0,1421450.0,53259
2023-05-09 21:01:20,m2312,m2312,3458.0,7.0,242060.0,0.0,35,3456.0,3459.0,54,3477.0,3464.0,3470.0,3458.0,48.0,1663510.0,53259
2023-05-09 21:01:20,m2312,m2312,3458.0,0.0,0.0,0.0,66,3456.0,3459.0,51,3477.0,3464.0,3470.0,3458.0,48.0,1663510.0,53259
2023-05-09 21:01:21,m2312,m2312,3458.0,0.0,0.0,0.0,7,3457.0,3459.0,35,3477.0,3464.0,3470.0,3458.0,48.0,1663510.0,53259
2023-05-09 21:01:21,m2312,m2312,3459.0,49.0,1694910.0,7.0,23,3457.0,3460.0,47,3477.0,3464.0,3470.0,3458.0,97.0,3358420.0,53266
2023-05-09 21:01:22,m2312,m2312,3459.0,0.0,0.0,0.0,21,3457.0,3460.0,40,3477.0,3464.0,3470.0,3458.0,97.0,3358420.0,53266
2023-05-09 21:01:22,m2312,m2312,3459.0,0.0,0.0,0.0,35,3457.0,3460.0,54,3477.0,3464.0,3470.0,3458.0,97.0,3358420.0,53266
2023-05-09 21:01:23,m2312,m2312,3459.0,0.0,0.0,0.0,35,3457.0,3460.0,75,3477.0,3464.0,3470.0,3458.0,97.0,3358420.0,53266
