time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:59:00,al2404,al2404,18040.0,0.0,0.0,0.0,1,17805.0,18090.0,5,18040.0,18090.0,0.0,0.0,0.0,0.0,439
2023-05-09 21:00:00,al2404,al2404,18040.0,0.0,0.0,0.0,4,17875.0,18090.0,5,18040.0,18090.0,0.0,0.0,0.0,0.0,439
2023-05-09 21:00:01,al2404,al2404,18040.0,0.0,0.0,0.0,4,17880.0,18090.0,5,18040.0,18090.0,0.0,0.0,0.0,0.0,439
2023-05-09 21:00:01,al2404,al2404,18090.0,2.0,180900.0,1.0,1,17885.0,18090.0,3,18040.0,18090.0,18090.0,18090.0,2.0,180900.0,440
2023-05-09 21:00:02,al2404,al2404,18090.0,1.0,90450.0,1.0,2,17910.0,18090.0,2,18040.0,18090.0,18090.0,18090.0,3.0,271350.0,441
2023-05-09 21:00:02,al2404,al2404,18090.0,0.0,0.0,0.0,4,17915.0,18090.0,2,18040.0,18090.0,18090.0,18090.0,3.0,271350.0,441
2023-05-09 21:00:03,al2404,al2404,18090.0,2.0,180900.0,2.0,3,18090.0,18215.0,1,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:03,al2404,al2404,18090.0,0.0,0.0,0.0,3,18090.0,18210.0,2,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:04,al2404,al2404,18090.0,0.0,0.0,0.0,1,18095.0,18210.0,2,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:04,al2404,al2404,18090.0,0.0,0.0,0.0,1,18095.0,18210.0,2,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:05,al2404,al2404,18090.0,0.0,0.0,0.0,2,18095.0,18210.0,4,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:05,al2404,al2404,18090.0,0.0,0.0,0.0,1,18095.0,18210.0,4,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:08,al2404,al2404,18090.0,0.0,0.0,0.0,1,17995.0,18210.0,4,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:09,al2404,al2404,18090.0,0.0,0.0,0.0,4,18000.0,18210.0,3,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:09,al2404,al2404,18090.0,0.0,0.0,0.0,1,18005.0,18205.0,1,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:10,al2404,al2404,18090.0,0.0,0.0,0.0,2,18010.0,18205.0,1,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:11,al2404,al2404,18090.0,0.0,0.0,0.0,3,18010.0,18200.0,1,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:11,al2404,al2404,18090.0,0.0,0.0,0.0,3,18010.0,18200.0,3,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
2023-05-09 21:00:12,al2404,al2404,18090.0,0.0,0.0,0.0,2,18015.0,18200.0,3,18040.0,18090.0,18090.0,18090.0,5.0,452250.0,443
