time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,bu2409,bu2409,3400.0,352.0,11929500.0,351.0,3389.0,3400.0,3389.0,3386.0,3384.0,3386.0,3389.0,3400.0,3389.0,352.0,11929500.0,4453
2023-05-10 22:00:00,bu2409,bu2409,3400.0,0.0,0.0,0.0,3400.0,3400.0,3400.0,3400.0,3384.0,3386.0,3389.0,3400.0,3389.0,352.0,11929500.0,4453
2023-05-10 22:30:00,bu2409,bu2409,3400.0,0.0,0.0,0.0,3400.0,3400.0,3400.0,3400.0,3384.0,3386.0,3389.0,3400.0,3389.0,352.0,11929500.0,4453
2023-05-10 23:00:00,bu2409,bu2409,3400.0,0.0,0.0,0.0,3400.0,3400.0,3400.0,3400.0,3384.0,3386.0,3389.0,3400.0,3389.0,352.0,11929500.0,4453
2023-05-11 09:30:00,bu2409,bu2409,3388.0,1.0,33880.0,0.0,3400.0,3400.0,3388.0,3400.0,3384.0,3386.0,3389.0,3400.0,3388.0,353.0,11963380.0,4453
2023-05-11 10:00:00,bu2409,bu2409,3388.0,0.0,0.0,0.0,3388.0,3388.0,3388.0,3388.0,3384.0,3386.0,3389.0,3400.0,3388.0,353.0,11963380.0,4453
2023-05-11 10:45:00,bu2409,bu2409,3388.0,0.0,0.0,0.0,3388.0,3388.0,3388.0,3388.0,3384.0,3386.0,3389.0,3400.0,3388.0,353.0,11963380.0,4453
2023-05-11 11:15:00,bu2409,bu2409,3417.0,2.0,68050.0,1.0,3388.0,3417.0,3388.0,3388.0,3384.0,3386.0,3389.0,3417.0,3388.0,355.0,12031430.0,4454
2023-05-11 13:45:00,bu2409,bu2409,3417.0,0.0,0.0,0.0,3417.0,3417.0,3417.0,3417.0,3384.0,3386.0,3389.0,3417.0,3388.0,355.0,12031430.0,4454
2023-05-11 14:15:00,bu2409,bu2409,3417.0,0.0,0.0,0.0,3417.0,3417.0,3417.0,3417.0,3384.0,3386.0,3389.0,3417.0,3388.0,355.0,12031430.0,4454
2023-05-11 14:45:00,bu2409,bu2409,3417.0,0.0,0.0,0.0,3417.0,3417.0,3417.0,3417.0,3384.0,3386.0,3389.0,3417.0,3388.0,355.0,12031430.0,4454
2023-05-11 15:00:00,bu2409,bu2409,3417.0,0.0,0.0,0.0,3417.0,3417.0,3417.0,3417.0,3384.0,3386.0,3389.0,3417.0,3388.0,355.0,12031430.0,4454
