time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,bc2307,bc2307,58960.0,2000.0,592361950.0,322.0,59480.0,59480.0,58950.0,59630.0,59590.0,59630.0,59480.0,59480.0,58950.0,2000.0,592361950.0,22642
2023-05-10 22:00:00,bc2307,bc2307,58870.0,1453.0,427908150.0,152.0,58940.0,59030.0,58800.0,58960.0,59590.0,59630.0,59480.0,59480.0,58800.0,3453.0,1020270100.0,22794
2023-05-10 22:30:00,bc2307,bc2307,58880.0,666.0,196367700.0,-22.0,58870.0,59050.0,58850.0,58870.0,59590.0,59630.0,59480.0,59480.0,58800.0,4119.0,1216637800.0,22772
2023-05-10 23:00:00,bc2307,bc2307,58820.0,934.0,274757350.0,86.0,58890.0,58920.0,58760.0,58880.0,59590.0,59630.0,59480.0,59480.0,58760.0,5053.0,1491395150.0,22858
2023-05-10 23:30:00,bc2307,bc2307,58850.0,778.0,228831500.0,72.0,58820.0,58900.0,58770.0,58820.0,59590.0,59630.0,59480.0,59480.0,58760.0,5831.0,1720226650.0,22930
2023-05-11,bc2307,bc2307,58800.0,193.0,56756200.0,10.0,58850.0,58850.0,58780.0,58850.0,59590.0,59630.0,59480.0,59480.0,58760.0,6024.0,1776982850.0,22940
2023-05-11 00:30:00,bc2307,bc2307,58940.0,298.0,87614200.0,3.0,58800.0,58940.0,58720.0,58800.0,59590.0,59630.0,59480.0,59480.0,58720.0,6322.0,1864597050.0,22943
2023-05-11 01:00:00,bc2307,bc2307,58910.0,130.0,38277950.0,-12.0,58940.0,58940.0,58850.0,58940.0,59590.0,59630.0,59480.0,59480.0,58720.0,6452.0,1902875000.0,22931
2023-05-11 09:30:00,bc2307,bc2307,58890.0,605.0,178249100.0,112.0,59000.0,59080.0,58830.0,58910.0,59590.0,59630.0,59480.0,59480.0,58720.0,7057.0,2081124100.0,23043
2023-05-11 10:00:00,bc2307,bc2307,58730.0,1511.0,444315950.0,396.0,58900.0,58900.0,58720.0,58890.0,59590.0,59630.0,59480.0,59480.0,58720.0,8568.0,2525440050.0,23439
2023-05-11 10:45:00,bc2307,bc2307,58880.0,607.0,178504250.0,83.0,58730.0,58920.0,58720.0,58730.0,59590.0,59630.0,59480.0,59480.0,58720.0,9175.0,2703944300.0,23522
2023-05-11 11:15:00,bc2307,bc2307,58980.0,589.0,173531550.0,-26.0,58880.0,59040.0,58840.0,58880.0,59590.0,59630.0,59480.0,59480.0,58720.0,9764.0,2877475850.0,23496
2023-05-11 13:45:00,bc2307,bc2307,59030.0,540.0,159187300.0,38.0,58980.0,59040.0,58870.0,58980.0,59590.0,59630.0,59480.0,59480.0,58720.0,10304.0,3036663150.0,23534
2023-05-11 14:15:00,bc2307,bc2307,58870.0,570.0,167892450.0,82.0,59030.0,59030.0,58810.0,59030.0,59590.0,59630.0,59480.0,59480.0,58720.0,10874.0,3204555600.0,23616
2023-05-11 14:45:00,bc2307,bc2307,58160.0,1875.0,548320300.0,269.0,58870.0,58880.0,58150.0,58870.0,59590.0,59630.0,59480.0,59480.0,58150.0,12749.0,3752875900.0,23885
2023-05-11 15:00:00,bc2307,bc2307,57780.0,1093.0,316963100.0,162.0,58160.0,58260.0,57760.0,58160.0,59590.0,59630.0,59480.0,59480.0,57760.0,13842.0,4069839000.0,24047
