time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,b2307,b2307,3992.0,2946.0,117912880.0,207.0,3996.0,4015.0,3991.0,3997.0,4018.0,3997.0,3996.0,4015.0,3991.0,2946.0,117912880.0,22652
2023-05-10 22:00:00,b2307,b2307,4005.0,3603.0,144154880.0,164.0,3992.0,4014.0,3989.0,3992.0,4018.0,3997.0,3996.0,4015.0,3989.0,6549.0,262067760.0,22816
2023-05-10 22:30:00,b2307,b2307,3998.0,1799.0,72035470.0,93.0,4005.0,4012.0,3996.0,4005.0,4018.0,3997.0,3996.0,4015.0,3989.0,8348.0,334103230.0,22909
2023-05-10 23:00:00,b2307,b2307,4007.0,1803.0,72107580.0,-144.0,3998.0,4008.0,3991.0,3998.0,4018.0,3997.0,3996.0,4015.0,3989.0,10151.0,406210810.0,22765
2023-05-11 09:30:00,b2307,b2307,3996.0,2652.0,105961940.0,106.0,3994.0,4003.0,3988.0,4007.0,4018.0,3997.0,3996.0,4015.0,3988.0,12803.0,512172750.0,22871
2023-05-11 10:00:00,b2307,b2307,3967.0,2941.0,116973210.0,-41.0,3996.0,3996.0,3965.0,3996.0,4018.0,3997.0,3996.0,4015.0,3965.0,15744.0,629145960.0,22830
2023-05-11 10:45:00,b2307,b2307,3968.0,2296.0,91043260.0,90.0,3967.0,3971.0,3959.0,3967.0,4018.0,3997.0,3996.0,4015.0,3959.0,18040.0,720189220.0,22920
2023-05-11 11:15:00,b2307,b2307,3987.0,2414.0,96010220.0,28.0,3968.0,3988.0,3963.0,3968.0,4018.0,3997.0,3996.0,4015.0,3959.0,20454.0,816199440.0,22948
2023-05-11 13:45:00,b2307,b2307,3992.0,1952.0,77860900.0,225.0,3987.0,3994.0,3985.0,3987.0,4018.0,3997.0,3996.0,4015.0,3959.0,22406.0,894060340.0,23173
2023-05-11 14:15:00,b2307,b2307,4008.0,1497.0,59816620.0,-28.0,3991.0,4009.0,3988.0,3992.0,4018.0,3997.0,3996.0,4015.0,3959.0,23903.0,953876960.0,23145
2023-05-11 14:45:00,b2307,b2307,3985.0,2632.0,105253700.0,-5.0,4008.0,4010.0,3982.0,4008.0,4018.0,3997.0,3996.0,4015.0,3959.0,26535.0,1059130660.0,23140
2023-05-11 15:00:00,b2307,b2307,3980.0,720.0,28662990.0,-39.0,3985.0,3987.0,3977.0,3985.0,4018.0,3997.0,3996.0,4015.0,3959.0,27255.0,1087793650.0,23101
