time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,MA2305,MA2305,2321.0,3.0,6906.0,0.0,2290.0,2321.0,2290.0,2351.0,2356.0,2351.0,2290.0,2321.0,2290.0,3.0,6906.0,4284
2023-05-09 22:00:00,MA2305,MA2305,2296.0,15.0,34440.0,-15.0,2321.0,2321.0,2296.0,2321.0,2356.0,2351.0,2290.0,2321.0,2290.0,18.0,41346.0,4269
2023-05-09 22:30:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,18.0,41346.0,4269
2023-05-09 23:00:00,MA2305,MA2305,2296.0,10.0,22970.0,-10.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,28.0,64316.0,4259
2023-05-10 09:30:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,28.0,64316.0,4259
2023-05-10 10:00:00,MA2305,MA2305,2296.0,40.0,91812.0,-40.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,68.0,156128.0,4219
2023-05-10 10:45:00,MA2305,MA2305,2296.0,35.0,80360.0,-35.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,103.0,236488.0,4184
2023-05-10 11:15:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,103.0,236488.0,4184
2023-05-10 13:45:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,103.0,236488.0,4184
2023-05-10 14:15:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,103.0,236488.0,4184
2023-05-10 14:45:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,103.0,236488.0,4184
2023-05-10 15:00:00,MA2305,MA2305,2296.0,0.0,0.0,0.0,2296.0,2296.0,2296.0,2296.0,2356.0,2351.0,2290.0,2321.0,2290.0,103.0,236488.0,4184
