StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
v2407-C-5900,v2407-C-5900,20231009,v2407-C-5900,聚氯乙烯2407购5900,v2407,v2407,期货,美式,认购,5,5900.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,987.5,117.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-6000,v2408-C-6000,20231009,v2408-C-6000,聚氯乙烯2408购6000,v2408,v2408,期货,美式,认购,5,6000.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,946.0,76.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-6100,v2408-C-6100,20231009,v2408-C-6100,聚氯乙烯2408购6100,v2408,v2408,期货,美式,认购,5,6100.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,893.0,23.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2405-C-5100,v2405-C-5100,20231009,v2405-C-5100,聚氯乙烯2405购5100,v2405,v2405,期货,美式,认购,5,5100.0,20230525,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1559.0,691.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2407-P-5700,v2407-P-5700,20231009,v2407-P-5700,聚氯乙烯2407沽5700,v2407,v2407,期货,美式,认沽,5,5700.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,596.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2407-P-5800,v2407-P-5800,20231009,v2407-P-5800,聚氯乙烯2407沽5800,v2407,v2407,期货,美式,认沽,5,5800.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,629.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2407-P-5900,v2407-P-5900,20231009,v2407-P-5900,聚氯乙烯2407沽5900,v2407,v2407,期货,美式,认沽,5,5900.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,666.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2405-C-6000,v2405-C-6000,20231009,v2405-C-6000,聚氯乙烯2405购6000,v2405,v2405,期货,美式,认购,5,6000.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,872.5,4.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2311-C-5000,v2311-C-5000,20231009,v2311-C-5000,聚氯乙烯2311购5000,v2311,v2311,期货,美式,认购,5,5000.0,20221123,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1499.0,649.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2311-C-5100,v2311-C-5100,20231009,v2311-C-5100,聚氯乙烯2311购5100,v2311,v2311,期货,美式,认购,5,5100.0,20221118,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1399.0,549.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
