StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
si2404-P-13000,si2404-P-13000,20231009,si2404-P-13000,工业硅2404沽13000,si2404,si2404,期货,美式,认沽,5,13000.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1600.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2311-P-12400,si2311-P-12400,20231009,si2311-P-12400,工业硅2311沽12400,si2311,si2311,期货,美式,认沽,5,12400.0,20230518,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1261.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2402-P-17600,si2402-P-17600,20231009,si2402-P-17600,工业硅2402沽17600,si2402,si2402,期货,美式,认沽,5,17600.0,20230220,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,4439.0,1829.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-P-13200,si2404-P-13200,20231009,si2404-P-13200,工业硅2404沽13200,si2404,si2404,期货,美式,认沽,5,13200.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1653.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2311-P-12600,si2311-P-12600,20231009,si2311-P-12600,工业硅2311沽12600,si2311,si2311,期货,美式,认沽,5,12600.0,20230516,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1262.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2402-P-17800,si2402-P-17800,20231009,si2402-P-17800,工业硅2402沽17800,si2402,si2402,期货,美式,认沽,5,17800.0,20230220,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,4628.0,2018.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-P-13400,si2404-P-13400,20231009,si2404-P-13400,工业硅2404沽13400,si2404,si2404,期货,美式,认沽,5,13400.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1713.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2311-P-12800,si2311-P-12800,20231009,si2311-P-12800,工业硅2311沽12800,si2311,si2311,期货,美式,认沽,5,12800.0,20230512,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1265.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-12800,si2403-P-12800,20231009,si2403-P-12800,工业硅2403沽12800,si2403,si2403,期货,美式,认沽,5,12800.0,20230519,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1495.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2401-C-13000,si2401-C-13000,20231009,si2401-C-13000,工业硅2401购13000,si2401,si2401,期货,美式,认购,5,13000.0,20230516,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,2967.0,357.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-P-13800,si2403-P-13800,20231009,si2403-P-13800,工业硅2403沽13800,si2403,si2403,期货,美式,认沽,5,13800.0,20230322,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1782.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
