time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:30:00,jd2311,jd2311,4107.0,32.0,1315160.0,-14.0,4107.0,4123.0,4107.0,4111.0,4114.0,4111.0,4107.0,4123.0,4107.0,32.0,1315160.0,2509
2023-05-11 10:00:00,jd2311,jd2311,4107.0,15.0,616170.0,2.0,4107.0,4110.0,4106.0,4107.0,4114.0,4111.0,4107.0,4123.0,4106.0,47.0,1931330.0,2511
2023-05-11 10:45:00,jd2311,jd2311,4107.0,15.0,616060.0,1.0,4107.0,4108.0,4107.0,4107.0,4114.0,4111.0,4107.0,4123.0,4106.0,62.0,2547390.0,2512
2023-05-11 11:15:00,jd2311,jd2311,4118.0,45.0,1851700.0,3.0,4107.0,4119.0,4107.0,4107.0,4114.0,4111.0,4107.0,4123.0,4106.0,107.0,4399090.0,2515
2023-05-11 13:45:00,jd2311,jd2311,4114.0,40.0,1644350.0,19.0,4118.0,4120.0,4110.0,4118.0,4114.0,4111.0,4107.0,4123.0,4106.0,147.0,6043440.0,2534
2023-05-11 14:15:00,jd2311,jd2311,4114.0,0.0,0.0,0.0,4114.0,4114.0,4114.0,4114.0,4114.0,4111.0,4107.0,4123.0,4106.0,147.0,6043440.0,2534
2023-05-11 14:45:00,jd2311,jd2311,4114.0,0.0,0.0,0.0,4114.0,4114.0,4114.0,4114.0,4114.0,4111.0,4107.0,4123.0,4106.0,147.0,6043440.0,2534
2023-05-11 15:00:00,jd2311,jd2311,4107.0,8.0,328580.0,6.0,4114.0,4114.0,4107.0,4114.0,4114.0,4111.0,4107.0,4123.0,4106.0,155.0,6372020.0,2540
