time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:29:00,TL2306,TL2306,97.51,2.0,1950200.0,0.0,19,97.51,97.69,10,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:00,TL2306,TL2306,97.51,0.0,0.0,0.0,10,97.52,97.68,2,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:00,TL2306,TL2306,97.51,0.0,0.0,0.0,2,97.55,97.6,1,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:01,TL2306,TL2306,97.51,0.0,0.0,0.0,3,97.56,97.59,1,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:01,TL2306,TL2306,97.51,0.0,0.0,0.0,3,97.56,97.59,2,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:02,TL2306,TL2306,97.51,0.0,0.0,0.0,3,97.56,97.57,1,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:02,TL2306,TL2306,97.51,0.0,0.0,0.0,3,97.56,97.57,2,97.27,97.51,97.51,97.51,2.0,1950200.0,7294
2023-05-11 09:30:03,TL2306,TL2306,97.56,5.0,4878300.0,1.0,1,97.56,97.62,10,97.27,97.51,97.57,97.51,7.0,6828500.0,7295
2023-05-11 09:30:03,TL2306,TL2306,97.69,8.0,7812400.0,-3.0,2,97.64,97.69,8,97.27,97.51,97.69,97.51,15.0,14640900.0,7292
2023-05-11 09:30:04,TL2306,TL2306,97.65,3.0,2929500.0,1.0,2,97.65,97.67,1,97.27,97.51,97.69,97.51,18.0,17570400.0,7293
2023-05-11 09:30:04,TL2306,TL2306,97.62,4.0,3905400.0,1.0,20,97.62,97.65,1,97.27,97.51,97.69,97.51,22.0,21475800.0,7294
2023-05-11 09:30:05,TL2306,TL2306,97.59,11.0,10736800.0,-1.0,116,97.59,97.65,1,97.27,97.51,97.69,97.51,33.0,32212600.0,7293
2023-05-11 09:30:05,TL2306,TL2306,97.59,2.0,1951800.0,-1.0,117,97.57,97.64,3,97.27,97.51,97.69,97.51,35.0,34164400.0,7292
2023-05-11 09:30:06,TL2306,TL2306,97.59,0.0,0.0,0.0,1,97.6,97.64,4,97.27,97.51,97.69,97.51,35.0,34164400.0,7292
2023-05-11 09:30:06,TL2306,TL2306,97.6,11.0,10735900.0,-9.0,10,97.6,97.61,10,97.27,97.51,97.69,97.51,46.0,44900300.0,7283
2023-05-11 09:30:07,TL2306,TL2306,97.61,10.0,9761000.0,0.0,11,97.59,97.61,1,97.27,97.51,97.69,97.51,56.0,54661300.0,7283
