time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,ss2305,ss2305,15535.0,120.0,9327900.0,-120.0,15550.0,15550.0,15535.0,15615.0,15495.0,15615.0,15550.0,15550.0,15535.0,120.0,9327900.0,5664
2023-05-10 22:00:00,ss2305,ss2305,15510.0,12.0,930600.0,-12.0,15535.0,15535.0,15510.0,15535.0,15495.0,15615.0,15550.0,15550.0,15510.0,132.0,10258500.0,5652
2023-05-10 22:30:00,ss2305,ss2305,15450.0,12.0,927000.0,0.0,15510.0,15510.0,15450.0,15510.0,15495.0,15615.0,15550.0,15550.0,15450.0,144.0,11185500.0,5652
2023-05-10 23:00:00,ss2305,ss2305,15410.0,36.0,2776200.0,-12.0,15450.0,15450.0,15410.0,15450.0,15495.0,15615.0,15550.0,15550.0,15410.0,180.0,13961700.0,5640
2023-05-10 23:30:00,ss2305,ss2305,15410.0,0.0,0.0,0.0,15410.0,15410.0,15410.0,15410.0,15495.0,15615.0,15550.0,15550.0,15410.0,180.0,13961700.0,5640
2023-05-11,ss2305,ss2305,15410.0,0.0,0.0,0.0,15410.0,15410.0,15410.0,15410.0,15495.0,15615.0,15550.0,15550.0,15410.0,180.0,13961700.0,5640
2023-05-11 00:30:00,ss2305,ss2305,15410.0,0.0,0.0,0.0,15410.0,15410.0,15410.0,15410.0,15495.0,15615.0,15550.0,15550.0,15410.0,180.0,13961700.0,5640
2023-05-11 01:00:00,ss2305,ss2305,15410.0,0.0,0.0,0.0,15410.0,15410.0,15410.0,15410.0,15495.0,15615.0,15550.0,15550.0,15410.0,180.0,13961700.0,5640
2023-05-11 09:30:00,ss2305,ss2305,15350.0,36.0,2765400.0,-24.0,15410.0,15410.0,15350.0,15410.0,15495.0,15615.0,15550.0,15550.0,15350.0,216.0,16727100.0,5616
2023-05-11 10:00:00,ss2305,ss2305,15250.0,24.0,1831800.0,0.0,15350.0,15350.0,15250.0,15350.0,15495.0,15615.0,15550.0,15550.0,15250.0,240.0,18558900.0,5616
2023-05-11 10:45:00,ss2305,ss2305,15270.0,48.0,3663600.0,0.0,15250.0,15270.0,15250.0,15250.0,15495.0,15615.0,15550.0,15550.0,15250.0,288.0,22222500.0,5616
2023-05-11 11:15:00,ss2305,ss2305,15270.0,0.0,0.0,0.0,15270.0,15270.0,15270.0,15270.0,15495.0,15615.0,15550.0,15550.0,15250.0,288.0,22222500.0,5616
2023-05-11 13:45:00,ss2305,ss2305,15270.0,0.0,0.0,0.0,15270.0,15270.0,15270.0,15270.0,15495.0,15615.0,15550.0,15550.0,15250.0,288.0,22222500.0,5616
2023-05-11 14:15:00,ss2305,ss2305,15270.0,0.0,0.0,0.0,15270.0,15270.0,15270.0,15270.0,15495.0,15615.0,15550.0,15550.0,15250.0,288.0,22222500.0,5616
2023-05-11 14:45:00,ss2305,ss2305,15270.0,12.0,916200.0,-12.0,15270.0,15270.0,15270.0,15270.0,15495.0,15615.0,15550.0,15550.0,15250.0,300.0,23138700.0,5604
2023-05-11 15:00:00,ss2305,ss2305,15270.0,0.0,0.0,0.0,15270.0,15270.0,15270.0,15270.0,15495.0,15615.0,15550.0,15550.0,15250.0,300.0,23138700.0,5604
