StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
PK401P11600,PK401P11600,20231009,PK401P11600,花生2401沽11600,PK2401,PK2401,期货,美式,认沽,5,11600.0,20230828,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,2860.0,1128.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK404P8300,PK404P8300,20231009,PK404P8300,花生2404沽8300,PK2404,PK2404,期货,美式,认沽,5,8300.0,20230928,20240313,0,0,20240313,0.0,0.0,0.0,0.0,有,921.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C8400,PK401C8400,20231009,PK401C8400,花生2401购8400,PK2401,PK2401,期货,美式,认购,5,8400.0,20230523,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,2077.5,345.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C8600,PK401C8600,20231009,PK401C8600,花生2401购8600,PK2401,PK2401,期货,美式,认购,5,8600.0,20230328,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1889.0,157.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C8800,PK401C8800,20231009,PK401C8800,花生2401购8800,PK2401,PK2401,期货,美式,认购,5,8800.0,20230317,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1709.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8300,PK403C8300,20231009,PK403C8300,花生2403购8300,PK2403,PK2403,期货,美式,认购,5,8300.0,20230928,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,2150.0,426.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8400,PK403C8400,20231009,PK403C8400,花生2403购8400,PK2403,PK2403,期货,美式,认购,5,8400.0,20230928,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,2060.5,336.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8500,PK403C8500,20231009,PK403C8500,花生2403购8500,PK2403,PK2403,期货,美式,认购,5,8500.0,20230928,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1974.0,250.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8600,PK403C8600,20231009,PK403C8600,花生2403购8600,PK2403,PK2403,期货,美式,认购,5,8600.0,20230926,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1888.5,164.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8700,PK403C8700,20231009,PK403C8700,花生2403购8700,PK2403,PK2403,期货,美式,认购,5,8700.0,20230925,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1808.0,84.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
