time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 10:00:00,OP10005352,300ETF购12月4100,0.1795,87.0,155256.0,22.0,0.1787,0.1824,0.1746,0.1772,0.1772,0.1772,0.1787,0.1824,0.1746,87.0,155256.0,1211
2023-05-11 10:30:00,OP10005352,300ETF购12月4100,0.1793,13.0,23142.0,2.0,0.1795,0.1795,0.1778,0.1795,0.1772,0.1772,0.1787,0.1824,0.1746,100.0,178398.0,1213
2023-05-11 11:00:00,OP10005352,300ETF购12月4100,0.1759,4.0,7082.0,4.0,0.1793,0.1793,0.1759,0.1793,0.1772,0.1772,0.1787,0.1824,0.1746,104.0,185480.0,1217
2023-05-11 11:30:00,OP10005352,300ETF购12月4100,0.1746,22.0,38722.0,-2.0,0.1759,0.1808,0.1746,0.1759,0.1772,0.1772,0.1787,0.1824,0.1746,126.0,224202.0,1215
2023-05-11 13:30:00,OP10005352,300ETF购12月4100,0.1739,131.0,228125.0,85.0,0.1746,0.1746,0.1729,0.1746,0.1772,0.1772,0.1787,0.1824,0.1729,257.0,452327.0,1300
2023-05-11 14:00:00,OP10005352,300ETF购12月4100,0.1762,38.0,66106.0,8.0,0.1739,0.1764,0.1697,0.1739,0.1772,0.1772,0.1787,0.1824,0.1697,295.0,518433.0,1308
2023-05-11 14:30:00,OP10005352,300ETF购12月4100,0.1731,13.0,22436.0,1.0,0.1762,0.1762,0.1718,0.1762,0.1772,0.1772,0.1787,0.1824,0.1697,308.0,540869.0,1309
2023-05-11 15:00:00,OP10005352,300ETF购12月4100,0.1706,9.0,15331.0,-60.0,0.1731,0.1731,0.1698,0.1731,0.1772,0.1772,0.1787,0.1824,0.1697,317.0,556200.0,1249
