time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,au2305,au2305,454.34,9.0,4089060.0,0.0,454.34,454.34,454.34,450.1,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-09 22:00:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-09 22:30:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-09 23:00:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-09 23:30:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10 00:30:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10 01:00:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10 01:30:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10 02:00:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10 02:30:00,au2305,au2305,454.34,0.0,0.0,0.0,454.34,454.34,454.34,454.34,448.72,450.1,454.34,454.34,454.34,9.0,4089060.0,24
2023-05-10 09:30:00,au2305,au2305,444.34,6.0,2728800.0,-3.0,454.34,465.26,444.34,454.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 10:00:00,au2305,au2305,444.34,0.0,0.0,0.0,444.34,444.34,444.34,444.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 10:45:00,au2305,au2305,444.34,0.0,0.0,0.0,444.34,444.34,444.34,444.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 11:15:00,au2305,au2305,444.34,0.0,0.0,0.0,444.34,444.34,444.34,444.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 13:45:00,au2305,au2305,444.34,0.0,0.0,0.0,444.34,444.34,444.34,444.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 14:15:00,au2305,au2305,444.34,0.0,0.0,0.0,444.34,444.34,444.34,444.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 14:45:00,au2305,au2305,444.34,0.0,0.0,0.0,444.34,444.34,444.34,444.34,448.72,450.1,454.34,465.26,444.34,15.0,6817860.0,21
2023-05-10 15:00:00,au2305,au2305,456.5,6.0,2737500.0,0.0,444.34,456.5,444.34,444.34,448.72,450.1,454.34,465.26,444.34,21.0,9555360.0,21
