time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,pp2402,pp2402,7202.0,3.0,108000.0,2.0,7203.0,7203.0,7195.0,7255.0,7281.0,7255.0,7203.0,7203.0,7195.0,3.0,108000.0,742
2023-05-09 22:00:00,pp2402,pp2402,7202.0,0.0,0.0,0.0,7202.0,7202.0,7202.0,7202.0,7281.0,7255.0,7203.0,7203.0,7195.0,3.0,108000.0,742
2023-05-09 22:30:00,pp2402,pp2402,7206.0,1.0,36030.0,-1.0,7202.0,7206.0,7202.0,7202.0,7281.0,7255.0,7203.0,7206.0,7195.0,4.0,144030.0,741
2023-05-09 23:00:00,pp2402,pp2402,7206.0,0.0,0.0,0.0,7206.0,7206.0,7206.0,7206.0,7281.0,7255.0,7203.0,7206.0,7195.0,4.0,144030.0,741
2023-05-10 09:30:00,pp2402,pp2402,7220.0,3.0,108315.0,2.0,7206.0,7223.0,7206.0,7206.0,7281.0,7255.0,7203.0,7223.0,7195.0,7.0,252345.0,743
2023-05-10 10:00:00,pp2402,pp2402,7220.0,0.0,0.0,0.0,7220.0,7220.0,7220.0,7220.0,7281.0,7255.0,7203.0,7223.0,7195.0,7.0,252345.0,743
2023-05-10 10:45:00,pp2402,pp2402,7220.0,0.0,0.0,0.0,7220.0,7220.0,7220.0,7220.0,7281.0,7255.0,7203.0,7223.0,7195.0,7.0,252345.0,743
2023-05-10 11:15:00,pp2402,pp2402,7169.0,1.0,35845.0,-1.0,7220.0,7220.0,7169.0,7220.0,7281.0,7255.0,7203.0,7223.0,7169.0,8.0,288190.0,742
2023-05-10 13:45:00,pp2402,pp2402,7169.0,0.0,0.0,0.0,7169.0,7169.0,7169.0,7169.0,7281.0,7255.0,7203.0,7223.0,7169.0,8.0,288190.0,742
2023-05-10 14:15:00,pp2402,pp2402,7169.0,0.0,0.0,0.0,7169.0,7169.0,7169.0,7169.0,7281.0,7255.0,7203.0,7223.0,7169.0,8.0,288190.0,742
2023-05-10 14:45:00,pp2402,pp2402,7183.0,2.0,71830.0,2.0,7169.0,7183.0,7169.0,7169.0,7281.0,7255.0,7203.0,7223.0,7169.0,10.0,360020.0,744
2023-05-10 15:00:00,pp2402,pp2402,7183.0,0.0,0.0,0.0,7183.0,7183.0,7183.0,7183.0,7281.0,7255.0,7203.0,7223.0,7169.0,10.0,360020.0,744
