time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,SR2401,SR401,6702.0,3518.0,23563564.0,648.0,6704.0,6713.0,6687.0,6708.0,6698.0,6708.0,6704.0,6713.0,6687.0,3518.0,23563564.0,44457
2023-05-10 22:00:00,SR2401,SR401,6701.0,1963.0,13153655.0,-21.0,6703.0,6706.0,6691.0,6702.0,6698.0,6708.0,6704.0,6713.0,6687.0,5481.0,36717219.0,44436
2023-05-10 22:30:00,SR2401,SR401,6709.0,3446.0,23138316.0,349.0,6701.0,6724.0,6701.0,6701.0,6698.0,6708.0,6704.0,6724.0,6687.0,8927.0,59855535.0,44785
2023-05-10 23:00:00,SR2401,SR401,6710.0,2717.0,18217485.0,614.0,6709.0,6715.0,6696.0,6709.0,6698.0,6708.0,6704.0,6724.0,6687.0,11644.0,78073020.0,45399
2023-05-11 09:30:00,SR2401,SR401,6717.0,3861.0,25934520.0,260.0,6718.0,6727.0,6709.0,6710.0,6698.0,6708.0,6704.0,6727.0,6687.0,15505.0,104007540.0,45659
2023-05-11 10:00:00,SR2401,SR401,6698.0,2124.0,14247792.0,-28.0,6717.0,6723.0,6696.0,6717.0,6698.0,6708.0,6704.0,6727.0,6687.0,17629.0,118255332.0,45631
2023-05-11 10:45:00,SR2401,SR401,6664.0,5321.0,35486718.0,478.0,6698.0,6698.0,6645.0,6698.0,6698.0,6708.0,6704.0,6727.0,6645.0,22950.0,153742050.0,46109
2023-05-11 11:15:00,SR2401,SR401,6709.0,4530.0,30318990.0,274.0,6664.0,6710.0,6662.0,6664.0,6698.0,6708.0,6704.0,6727.0,6645.0,27480.0,184061040.0,46383
2023-05-11 13:45:00,SR2401,SR401,6719.0,1857.0,12467523.0,467.0,6709.0,6723.0,6703.0,6709.0,6698.0,6708.0,6704.0,6727.0,6645.0,29337.0,196528563.0,46850
2023-05-11 14:15:00,SR2401,SR401,6715.0,756.0,5064444.0,184.0,6718.0,6722.0,6707.0,6719.0,6698.0,6708.0,6704.0,6727.0,6645.0,30093.0,201593007.0,47034
2023-05-11 14:45:00,SR2401,SR401,6705.0,833.0,5580267.0,85.0,6715.0,6718.0,6700.0,6715.0,6698.0,6708.0,6704.0,6727.0,6645.0,30926.0,207173274.0,47119
2023-05-11 15:00:00,SR2401,SR401,6705.0,790.0,5292210.0,-122.0,6705.0,6712.0,6700.0,6705.0,6698.0,6708.0,6704.0,6727.0,6645.0,31716.0,212465484.0,46997
