time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,MA401P2325,MA401P2325,136.5,0.0,0.0,0.0,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,0.0,0.0,70
2023-05-10 22:00:00,MA401P2325,MA401P2325,136.5,0.0,0.0,0.0,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,0.0,0.0,70
2023-05-10 22:30:00,MA401P2325,MA401P2325,136.5,0.0,0.0,0.0,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,0.0,0.0,70
2023-05-10 23:00:00,MA401P2325,MA401P2325,154.5,10.0,1545.0,10.0,154.5,154.5,136.5,136.5,136.5,136.5,154.5,154.5,154.5,10.0,1545.0,80
2023-05-11 09:30:00,MA401P2325,MA401P2325,156.0,2.0,315.0,1.0,154.5,156.5,154.5,154.5,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 10:00:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 10:45:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 11:15:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 13:45:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 14:15:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 14:45:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
2023-05-11 15:00:00,MA401P2325,MA401P2325,156.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,136.5,136.5,154.5,156.5,154.5,12.0,1860.0,81
