time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,MA401C2550,MA401C2550,69.5,30.0,2100.0,-17.0,70.5,70.5,69.0,69.0,73.0,69.0,70.5,70.5,69.5,30.0,2100.0,223
2023-05-10 22:00:00,MA401C2550,MA401C2550,66.0,20.0,1325.0,20.0,69.5,69.5,66.0,69.5,73.0,69.0,70.5,70.5,66.0,50.0,3425.0,243
2023-05-10 22:30:00,MA401C2550,MA401C2550,64.0,6.0,383.0,1.0,66.0,66.0,64.0,66.0,73.0,69.0,70.5,70.5,64.0,56.0,3808.0,244
2023-05-10 23:00:00,MA401C2550,MA401C2550,64.0,10.0,647.0,10.0,64.0,64.0,64.0,64.0,73.0,69.0,70.5,70.5,64.0,66.0,4455.0,254
2023-05-11 09:30:00,MA401C2550,MA401C2550,65.0,3.0,202.5,1.0,64.0,65.0,63.5,64.0,73.0,69.0,70.5,70.5,63.5,69.0,4657.5,255
2023-05-11 10:00:00,MA401C2550,MA401C2550,65.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,73.0,69.0,70.5,70.5,63.5,69.0,4657.5,255
2023-05-11 10:45:00,MA401C2550,MA401C2550,65.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,73.0,69.0,70.5,70.5,63.5,69.0,4657.5,255
2023-05-11 11:15:00,MA401C2550,MA401C2550,71.5,30.0,2025.0,1.0,65.0,71.5,65.0,65.0,73.0,69.0,70.5,71.5,63.5,99.0,6682.5,256
2023-05-11 13:45:00,MA401C2550,MA401C2550,70.0,10.0,729.5,2.0,71.5,71.5,70.0,71.5,73.0,69.0,70.5,71.5,63.5,109.0,7412.0,258
2023-05-11 14:15:00,MA401C2550,MA401C2550,70.0,12.0,876.5,12.0,70.5,72.0,70.0,70.0,73.0,69.0,70.5,72.0,63.5,121.0,8288.5,270
2023-05-11 14:45:00,MA401C2550,MA401C2550,67.5,2.0,137.0,-2.0,70.0,70.0,67.5,70.0,73.0,69.0,70.5,72.0,63.5,123.0,8425.5,268
2023-05-11 15:00:00,MA401C2550,MA401C2550,67.5,0.0,0.0,0.0,67.5,67.5,67.5,67.5,0.0,69.0,70.5,72.0,63.5,123.0,8425.5,268
