time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-10 22:00:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-10 22:30:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-10 23:00:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 09:30:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 10:00:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 10:45:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 11:15:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 13:45:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 14:15:00,rb2401P3500,rb2401P3500,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,0.0,0.0,7
2023-05-11 14:45:00,rb2401P3500,rb2401P3500,189.5,1.0,1895.0,1.0,189.5,189.5,189.5,152.5,152.5,152.5,189.5,189.5,189.5,1.0,1895.0,8
2023-05-11 15:00:00,rb2401P3500,rb2401P3500,197.0,7.0,13450.0,7.0,189.5,197.0,189.5,189.5,152.5,152.5,189.5,197.0,189.5,8.0,15345.0,15
