time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,rb2311P3000,rb2311P3000,25.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,19.5,25.0,25.0,25.0,25.0,0.0,0.0,11
2023-05-10 22:00:00,rb2311P3000,rb2311P3000,25.5,1.0,255.0,1.0,25.5,25.5,25.0,25.0,19.5,25.0,25.5,25.5,25.5,1.0,255.0,12
2023-05-10 22:30:00,rb2311P3000,rb2311P3000,25.5,1.0,255.0,1.0,25.5,25.5,25.5,25.5,19.5,25.0,25.5,25.5,25.5,2.0,510.0,13
2023-05-10 23:00:00,rb2311P3000,rb2311P3000,25.5,0.0,0.0,0.0,25.5,25.5,25.5,25.5,19.5,25.0,25.5,25.5,25.5,2.0,510.0,13
2023-05-11 09:30:00,rb2311P3000,rb2311P3000,29.5,1.0,295.0,1.0,25.5,29.5,25.5,25.5,19.5,25.0,25.5,29.5,25.5,3.0,805.0,14
2023-05-11 10:00:00,rb2311P3000,rb2311P3000,29.5,0.0,0.0,0.0,29.5,29.5,29.5,29.5,19.5,25.0,25.5,29.5,25.5,3.0,805.0,14
2023-05-11 10:45:00,rb2311P3000,rb2311P3000,29.5,0.0,0.0,0.0,29.5,29.5,29.5,29.5,19.5,25.0,25.5,29.5,25.5,3.0,805.0,14
2023-05-11 11:15:00,rb2311P3000,rb2311P3000,30.0,1.0,300.0,1.0,29.5,30.0,29.5,29.5,19.5,25.0,25.5,30.0,25.5,4.0,1105.0,15
2023-05-11 13:45:00,rb2311P3000,rb2311P3000,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,19.5,25.0,25.5,30.0,25.5,4.0,1105.0,15
2023-05-11 14:15:00,rb2311P3000,rb2311P3000,28.5,1.0,285.0,1.0,30.0,30.0,28.5,30.0,19.5,25.0,25.5,30.0,25.5,5.0,1390.0,16
2023-05-11 14:45:00,rb2311P3000,rb2311P3000,28.5,0.0,0.0,0.0,28.5,28.5,28.5,28.5,19.5,25.0,25.5,30.0,25.5,5.0,1390.0,16
2023-05-11 15:00:00,rb2311P3000,rb2311P3000,28.5,0.0,0.0,0.0,28.5,28.5,28.5,28.5,19.5,25.0,25.5,30.0,25.5,5.0,1390.0,16
