time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-10 22:00:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-10 22:30:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-10 23:00:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-11 09:30:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-11 10:00:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-11 10:45:00,rb2311C4350,rb2311C4350,31.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,36.5,31.0,31.0,31.0,31.0,0.0,0.0,5
2023-05-11 11:15:00,rb2311C4350,rb2311C4350,19.0,1.0,190.0,1.0,19.0,19.0,19.0,31.0,36.5,31.0,19.0,19.0,19.0,1.0,190.0,6
2023-05-11 13:45:00,rb2311C4350,rb2311C4350,19.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,36.5,31.0,19.0,19.0,19.0,1.0,190.0,6
2023-05-11 14:15:00,rb2311C4350,rb2311C4350,21.5,1.0,215.0,1.0,19.0,21.5,19.0,19.0,36.5,31.0,19.0,21.5,19.0,2.0,405.0,7
2023-05-11 14:45:00,rb2311C4350,rb2311C4350,21.5,0.0,0.0,0.0,21.5,21.5,21.5,21.5,36.5,31.0,19.0,21.5,19.0,2.0,405.0,7
2023-05-11 15:00:00,rb2311C4350,rb2311C4350,21.5,0.0,0.0,0.0,21.5,21.5,21.5,21.5,36.5,31.0,19.0,21.5,19.0,2.0,405.0,7
