time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-10 22:00:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-10 22:30:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-10 23:00:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-11 09:30:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-11 10:00:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-11 10:45:00,rb2311P3100,rb2311P3100,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,0.0,0.0,8
2023-05-11 11:15:00,rb2311P3100,rb2311P3100,42.5,1.0,425.0,1.0,42.5,42.5,34.0,34.0,31.0,34.0,42.5,42.5,42.5,1.0,425.0,9
2023-05-11 13:45:00,rb2311P3100,rb2311P3100,42.5,0.0,0.0,0.0,42.5,42.5,42.5,42.5,31.0,34.0,42.5,42.5,42.5,1.0,425.0,9
2023-05-11 14:15:00,rb2311P3100,rb2311P3100,40.0,1.0,400.0,1.0,42.5,42.5,40.0,42.5,31.0,34.0,42.5,42.5,40.0,2.0,825.0,10
2023-05-11 14:45:00,rb2311P3100,rb2311P3100,40.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,31.0,34.0,42.5,42.5,40.0,2.0,825.0,10
2023-05-11 15:00:00,rb2311P3100,rb2311P3100,40.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,31.0,34.0,42.5,42.5,40.0,2.0,825.0,10
