time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,i2306,i2306,800.5,6529.0,523928600.0,-4582.0,802.0,806.5,800.5,804.0,805.0,804.0,802.0,806.5,800.5,6529.0,523928600.0,68522
2023-05-10 22:00:00,i2306,i2306,793.5,3078.0,245137750.0,-483.0,800.5,801.5,793.0,800.5,805.0,804.0,802.0,806.5,793.0,9607.0,769066350.0,68039
2023-05-10 22:30:00,i2306,i2306,787.0,3422.0,271129100.0,-892.0,793.0,797.5,786.0,793.5,805.0,804.0,802.0,806.5,786.0,13029.0,1040195450.0,67147
2023-05-10 23:00:00,i2306,i2306,784.5,2504.0,196604850.0,-384.0,787.0,789.5,782.0,787.0,805.0,804.0,802.0,806.5,782.0,15533.0,1236800300.0,66763
2023-05-11 09:30:00,i2306,i2306,784.5,2659.0,208436650.0,-767.0,784.5,786.5,780.0,784.5,805.0,804.0,802.0,806.5,780.0,18192.0,1445236950.0,65996
2023-05-11 10:00:00,i2306,i2306,780.5,1808.0,141174650.0,-247.0,784.5,784.5,779.0,784.5,805.0,804.0,802.0,806.5,779.0,20000.0,1586411600.0,65749
2023-05-11 10:45:00,i2306,i2306,781.5,1693.0,132529950.0,-384.0,780.5,786.0,780.0,780.5,805.0,804.0,802.0,806.5,779.0,21693.0,1718941550.0,65365
2023-05-11 11:15:00,i2306,i2306,788.0,1150.0,90253550.0,-213.0,781.5,789.5,780.5,781.5,805.0,804.0,802.0,806.5,779.0,22843.0,1809195100.0,65152
2023-05-11 13:45:00,i2306,i2306,790.5,2730.0,214772250.0,-499.0,788.0,790.5,782.0,788.0,805.0,804.0,802.0,806.5,779.0,25573.0,2023967350.0,64653
2023-05-11 14:15:00,i2306,i2306,787.5,1993.0,157673200.0,-746.0,790.5,794.0,786.0,790.5,805.0,804.0,802.0,806.5,779.0,27566.0,2181640550.0,63907
2023-05-11 14:45:00,i2306,i2306,778.0,1574.0,123176650.0,-530.0,787.5,788.5,777.0,787.5,805.0,804.0,802.0,806.5,777.0,29140.0,2304817200.0,63377
2023-05-11 15:00:00,i2306,i2306,775.0,1024.0,79622050.0,-366.0,778.0,781.5,773.5,778.0,805.0,804.0,802.0,806.5,773.5,30164.0,2384439250.0,63011
