time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 10:00:00,IH2305,IH2305,2684.2,8107.0,6521759040.0,-4673.0,2682.0,2689.6,2673.4,2675.8,2677.8,2675.8,2682.0,2689.6,2673.4,8107.0,6521759040.0,35306
2023-05-11 10:30:00,IH2305,IH2305,2678.6,3050.0,2453811240.0,-632.0,2684.2,2685.4,2678.4,2684.2,2677.8,2675.8,2682.0,2689.6,2673.4,11157.0,8975570280.0,34674
2023-05-11 11:00:00,IH2305,IH2305,2679.2,1700.0,1366866420.0,-191.0,2678.4,2683.2,2676.4,2678.6,2677.8,2675.8,2682.0,2689.6,2673.4,12857.0,10342436700.0,34483
2023-05-11 11:30:00,IH2305,IH2305,2676.2,2091.0,1681341780.0,-193.0,2679.4,2686.8,2676.0,2679.2,2677.8,2675.8,2682.0,2689.6,2673.4,14948.0,12023778480.0,34290
2023-05-11 13:30:00,IH2305,IH2305,2673.8,2366.0,1898650260.0,348.0,2677.4,2677.4,2672.0,2676.2,2677.8,2675.8,2682.0,2689.6,2672.0,17314.0,13922428740.0,34638
2023-05-11 14:00:00,IH2305,IH2305,2675.0,2761.0,2216381400.0,770.0,2674.0,2681.0,2670.2,2673.8,2677.8,2675.8,2682.0,2689.6,2670.2,20075.0,16138810140.0,35408
2023-05-11 14:30:00,IH2305,IH2305,2673.0,1835.0,1471412700.0,550.0,2675.0,2675.0,2671.0,2675.0,2677.8,2675.8,2682.0,2689.6,2670.2,21910.0,17610222840.0,35958
2023-05-11 15:00:00,IH2305,IH2305,2669.2,3953.0,3164112900.0,1349.0,2672.8,2673.6,2663.8,2673.0,2677.8,2675.8,2682.0,2689.6,2663.8,25863.0,20774335740.0,37307
