time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,i2401,i2401,673.5,8001.0,540352400.0,1008.0,673.0,678.5,672.5,675.5,675.5,675.5,673.0,678.5,672.5,8001.0,540352400.0,212631
2023-05-10 22:00:00,i2401,i2401,669.0,8418.0,564160500.0,1405.0,673.5,674.5,667.0,673.5,675.5,675.5,673.0,678.5,667.0,16419.0,1104512900.0,214036
2023-05-10 22:30:00,i2401,i2401,663.5,7825.0,522293100.0,1037.0,669.0,673.5,663.0,669.0,675.5,675.5,673.0,678.5,663.0,24244.0,1626806000.0,215073
2023-05-10 23:00:00,i2401,i2401,664.0,11088.0,735843900.0,2987.0,663.5,666.5,661.5,663.5,675.5,675.5,673.0,678.5,661.5,35332.0,2362649900.0,218060
2023-05-11 09:30:00,i2401,i2401,665.0,9599.0,637714500.0,1873.0,664.5,666.5,661.5,664.0,675.5,675.5,673.0,678.5,661.5,44931.0,3000364400.0,219933
2023-05-11 10:00:00,i2401,i2401,661.5,8236.0,545213700.0,971.0,665.0,665.0,660.0,665.0,675.5,675.5,673.0,678.5,660.0,53167.0,3545578100.0,220904
2023-05-11 10:45:00,i2401,i2401,662.0,6207.0,411637350.0,-235.0,661.5,666.0,660.0,661.5,675.5,675.5,673.0,678.5,660.0,59374.0,3957215450.0,220669
2023-05-11 11:15:00,i2401,i2401,666.5,5590.0,371464900.0,436.0,662.0,667.5,661.5,662.0,675.5,675.5,673.0,678.5,660.0,64964.0,4328680350.0,221105
2023-05-11 13:45:00,i2401,i2401,668.0,8797.0,586477000.0,-179.0,666.5,669.0,662.5,666.5,675.5,675.5,673.0,678.5,660.0,73761.0,4915157350.0,220926
2023-05-11 14:15:00,i2401,i2401,666.5,8491.0,567927850.0,329.0,668.5,671.5,664.5,668.0,675.5,675.5,673.0,678.5,660.0,82252.0,5483085200.0,221255
2023-05-11 14:45:00,i2401,i2401,658.5,6451.0,426865250.0,1751.0,666.5,667.5,658.5,666.5,675.5,675.5,673.0,678.5,658.5,88703.0,5909950450.0,223006
2023-05-11 15:00:00,i2401,i2401,655.0,6321.0,415722300.0,815.0,659.0,661.0,655.0,658.5,675.5,675.5,673.0,678.5,655.0,95024.0,6325672750.0,223821
