time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,i2311,i2311,691.0,871.0,60276750.0,137.0,692.0,695.5,689.0,692.5,693.0,692.5,692.0,695.5,689.0,871.0,60276750.0,25576
2023-05-10 22:00:00,i2311,i2311,686.0,355.0,24402400.0,52.0,691.0,691.0,684.5,691.0,693.0,692.5,692.0,695.5,684.5,1226.0,84679150.0,25628
2023-05-10 22:30:00,i2311,i2311,680.0,723.0,49418850.0,229.0,685.5,689.5,679.5,686.0,693.0,692.5,692.0,695.5,679.5,1949.0,134098000.0,25857
2023-05-10 23:00:00,i2311,i2311,679.0,478.0,32447800.0,118.0,680.0,681.0,677.5,680.0,693.0,692.5,692.0,695.5,677.5,2427.0,166545800.0,25975
2023-05-11 09:30:00,i2311,i2311,680.0,1141.0,77486750.0,358.0,679.0,682.0,676.0,679.0,693.0,692.5,692.0,695.5,676.0,3568.0,244032550.0,26333
2023-05-11 10:00:00,i2311,i2311,677.0,868.0,58761200.0,143.0,680.0,680.0,675.0,680.0,693.0,692.5,692.0,695.5,675.0,4436.0,302793750.0,26476
2023-05-11 10:45:00,i2311,i2311,676.5,763.0,51731100.0,229.0,677.0,680.5,675.5,677.0,693.0,692.5,692.0,695.5,675.0,5199.0,354524850.0,26705
2023-05-11 11:15:00,i2311,i2311,681.5,787.0,53454350.0,143.0,676.5,683.0,676.0,676.5,693.0,692.5,692.0,695.5,675.0,5986.0,407979200.0,26848
2023-05-11 13:45:00,i2311,i2311,684.0,956.0,65129450.0,157.0,681.5,684.0,678.0,681.5,693.0,692.5,692.0,695.5,675.0,6942.0,473108650.0,27005
2023-05-11 14:15:00,i2311,i2311,680.5,2584.0,175793450.0,973.0,684.0,686.0,677.5,684.0,693.0,692.5,692.0,695.5,675.0,9526.0,648902100.0,27978
2023-05-11 14:45:00,i2311,i2311,673.0,395.0,26739250.0,42.0,680.5,681.5,672.5,680.5,693.0,692.5,692.0,695.5,672.5,9921.0,675641350.0,28020
2023-05-11 15:00:00,i2311,i2311,669.0,192.0,12900300.0,69.0,673.0,675.5,669.0,673.0,693.0,692.5,692.0,695.5,669.0,10113.0,688541650.0,28089
