time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 09:30:00,PK311C12000,花生2311购12000,110.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0,106.0,110.0,110.0,110.0,110.0,0.0,0.0,40
2023-05-10 10:00:00,PK311C12000,花生2311购12000,110.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0,106.0,110.0,110.0,110.0,110.0,0.0,0.0,40
2023-05-10 10:45:00,PK311C12000,花生2311购12000,110.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0,106.0,110.0,110.0,110.0,110.0,0.0,0.0,40
2023-05-10 11:15:00,PK311C12000,花生2311购12000,107.0,3.0,321.0,0.0,107.0,107.0,107.0,110.0,106.0,110.0,107.0,107.0,107.0,3.0,321.0,40
2023-05-10 13:45:00,PK311C12000,花生2311购12000,107.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0,106.0,110.0,107.0,107.0,107.0,3.0,321.0,40
2023-05-10 14:15:00,PK311C12000,花生2311购12000,107.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0,106.0,110.0,107.0,107.0,107.0,3.0,321.0,40
2023-05-10 14:45:00,PK311C12000,花生2311购12000,78.0,3.0,234.0,0.0,107.0,107.0,78.0,107.0,106.0,110.0,107.0,107.0,78.0,6.0,555.0,40
2023-05-10 15:00:00,PK311C12000,花生2311购12000,78.0,0.0,0.0,0.0,78.0,78.0,78.0,78.0,0.0,110.0,107.0,107.0,78.0,6.0,555.0,40
