time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,v2307,v2307,5909.0,11370.0,335755885.0,559.0,5904.0,5921.0,5889.0,5929.0,5951.0,5929.0,5904.0,5921.0,5889.0,11370.0,335755885.0,167290
2023-05-09 22:00:00,v2307,v2307,5921.0,6616.0,195661090.0,479.0,5909.0,5923.0,5904.0,5909.0,5951.0,5929.0,5904.0,5923.0,5889.0,17986.0,531416975.0,167769
2023-05-09 22:30:00,v2307,v2307,5890.0,4743.0,140015635.0,99.0,5921.0,5923.0,5890.0,5921.0,5951.0,5929.0,5904.0,5923.0,5889.0,22729.0,671432610.0,167868
2023-05-09 23:00:00,v2307,v2307,5882.0,3357.0,98751925.0,200.0,5890.0,5893.0,5876.0,5890.0,5951.0,5929.0,5904.0,5923.0,5876.0,26086.0,770184535.0,168068
2023-05-10 09:30:00,v2307,v2307,5870.0,8873.0,261227725.0,1439.0,5894.0,5899.0,5869.0,5882.0,5951.0,5929.0,5904.0,5923.0,5869.0,34959.0,1031412260.0,169507
2023-05-10 10:00:00,v2307,v2307,5862.0,5169.0,151539155.0,915.0,5870.0,5877.0,5856.0,5870.0,5951.0,5929.0,5904.0,5923.0,5856.0,40128.0,1182951415.0,170422
2023-05-10 10:45:00,v2307,v2307,5879.0,6568.0,192823955.0,1172.0,5862.0,5884.0,5862.0,5862.0,5951.0,5929.0,5904.0,5923.0,5856.0,46696.0,1375775370.0,171594
2023-05-10 11:15:00,v2307,v2307,5872.0,6733.0,197533930.0,1221.0,5879.0,5881.0,5858.0,5879.0,5951.0,5929.0,5904.0,5923.0,5856.0,53429.0,1573309300.0,172815
2023-05-10 13:45:00,v2307,v2307,5895.0,7785.0,228836420.0,1211.0,5872.0,5896.0,5867.0,5872.0,5951.0,5929.0,5904.0,5923.0,5856.0,61214.0,1802145720.0,174026
2023-05-10 14:15:00,v2307,v2307,5869.0,6195.0,182211520.0,390.0,5895.0,5903.0,5865.0,5895.0,5951.0,5929.0,5904.0,5923.0,5856.0,67409.0,1984357240.0,174416
2023-05-10 14:45:00,v2307,v2307,5871.0,2116.0,62059830.0,267.0,5869.0,5872.0,5858.0,5869.0,5951.0,5929.0,5904.0,5923.0,5856.0,69525.0,2046417070.0,174683
2023-05-10 15:00:00,v2307,v2307,5870.0,1637.0,48057910.0,106.0,5871.0,5878.0,5868.0,5871.0,5951.0,5929.0,5904.0,5923.0,5856.0,71162.0,2094474980.0,174789
