time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,c2311-P-2480,c2311-P-2480,80.0,16.0,12295.0,1.0,76.0,80.0,67.5,67.5,72.5,67.5,76.0,80.0,76.0,16.0,12295.0,1091
2023-05-10 22:00:00,c2311-P-2480,c2311-P-2480,79.5,1.0,795.0,0.0,80.0,80.0,79.5,80.0,72.5,67.5,76.0,80.0,76.0,17.0,13090.0,1091
2023-05-10 22:30:00,c2311-P-2480,c2311-P-2480,80.0,20.0,16000.0,20.0,79.5,80.0,79.5,79.5,72.5,67.5,76.0,80.0,76.0,37.0,29090.0,1111
2023-05-10 23:00:00,c2311-P-2480,c2311-P-2480,78.5,10.0,7850.0,0.0,80.0,80.0,78.5,80.0,72.5,67.5,76.0,80.0,76.0,47.0,36940.0,1111
2023-05-11 09:30:00,c2311-P-2480,c2311-P-2480,79.5,41.0,31795.0,10.0,78.5,80.0,76.0,78.5,72.5,67.5,76.0,80.0,76.0,88.0,68735.0,1121
2023-05-11 10:00:00,c2311-P-2480,c2311-P-2480,84.0,32.0,26220.0,0.0,79.5,84.0,79.5,79.5,72.5,67.5,76.0,84.0,76.0,120.0,94955.0,1121
2023-05-11 10:45:00,c2311-P-2480,c2311-P-2480,82.0,20.0,16600.0,10.0,84.0,84.0,82.0,84.0,72.5,67.5,76.0,84.0,76.0,140.0,111555.0,1131
2023-05-11 11:15:00,c2311-P-2480,c2311-P-2480,81.5,21.0,17130.0,0.0,82.0,83.0,81.5,82.0,72.5,67.5,76.0,84.0,76.0,161.0,128685.0,1131
2023-05-11 13:45:00,c2311-P-2480,c2311-P-2480,82.0,14.0,11285.0,-10.0,81.5,82.5,80.0,81.5,72.5,67.5,76.0,84.0,76.0,175.0,139970.0,1121
2023-05-11 14:15:00,c2311-P-2480,c2311-P-2480,84.5,100.0,83350.0,-1.0,82.0,85.0,81.0,82.0,72.5,67.5,76.0,85.0,76.0,275.0,223320.0,1120
2023-05-11 14:45:00,c2311-P-2480,c2311-P-2480,84.0,60.0,50400.0,-10.0,84.5,84.5,84.0,84.5,72.5,67.5,76.0,85.0,76.0,335.0,273720.0,1110
2023-05-11 15:00:00,c2311-P-2480,c2311-P-2480,84.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,72.5,67.5,76.0,85.0,76.0,335.0,273720.0,1110
