time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,c2311-C-2560,c2311-C-2560,49.5,19.0,9405.0,7.0,49.5,49.5,49.5,55.0,56.0,55.0,49.5,49.5,49.5,19.0,9405.0,403
2023-05-10 22:00:00,c2311-C-2560,c2311-C-2560,49.5,0.0,0.0,0.0,49.5,49.5,49.5,49.5,56.0,55.0,49.5,49.5,49.5,19.0,9405.0,403
2023-05-10 22:30:00,c2311-C-2560,c2311-C-2560,46.5,20.0,9300.0,10.0,49.5,49.5,46.5,49.5,56.0,55.0,49.5,49.5,46.5,39.0,18705.0,413
2023-05-10 23:00:00,c2311-C-2560,c2311-C-2560,46.5,0.0,0.0,0.0,46.5,46.5,46.5,46.5,56.0,55.0,49.5,49.5,46.5,39.0,18705.0,413
2023-05-11 09:30:00,c2311-C-2560,c2311-C-2560,45.5,10.0,4550.0,0.0,46.5,46.5,45.5,46.5,56.0,55.0,49.5,49.5,45.5,49.0,23255.0,413
2023-05-11 10:00:00,c2311-C-2560,c2311-C-2560,43.5,10.0,4350.0,10.0,45.5,45.5,43.5,45.5,56.0,55.0,49.5,49.5,43.5,59.0,27605.0,423
2023-05-11 10:45:00,c2311-C-2560,c2311-C-2560,43.5,0.0,0.0,0.0,43.5,43.5,43.5,43.5,56.0,55.0,49.5,49.5,43.5,59.0,27605.0,423
2023-05-11 11:15:00,c2311-C-2560,c2311-C-2560,42.0,10.0,4200.0,0.0,43.5,43.5,42.0,43.5,56.0,55.0,49.5,49.5,42.0,69.0,31805.0,423
2023-05-11 13:45:00,c2311-C-2560,c2311-C-2560,42.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,56.0,55.0,49.5,49.5,42.0,69.0,31805.0,423
2023-05-11 14:15:00,c2311-C-2560,c2311-C-2560,43.0,27.0,11145.0,0.0,42.0,43.0,41.0,42.0,56.0,55.0,49.5,49.5,41.0,96.0,42950.0,423
2023-05-11 14:45:00,c2311-C-2560,c2311-C-2560,43.0,50.0,21500.0,13.0,43.0,43.0,43.0,43.0,56.0,55.0,49.5,49.5,41.0,146.0,64450.0,436
2023-05-11 15:00:00,c2311-C-2560,c2311-C-2560,40.5,15.0,6380.0,-4.0,43.0,43.0,40.5,43.0,56.0,55.0,49.5,49.5,40.5,161.0,70830.0,432
