time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,m2401,m2401,3411.0,15843.0,541293440.0,3156.0,3413.0,3427.0,3409.0,3418.0,3413.0,3418.0,3413.0,3427.0,3409.0,15843.0,541293440.0,289610
2023-05-10 22:00:00,m2401,m2401,3409.0,12836.0,437579270.0,-366.0,3411.0,3422.0,3402.0,3411.0,3413.0,3418.0,3413.0,3427.0,3402.0,28679.0,978872710.0,289244
2023-05-10 22:30:00,m2401,m2401,3403.0,7271.0,247684350.0,1179.0,3409.0,3412.0,3402.0,3409.0,3413.0,3418.0,3413.0,3427.0,3402.0,35950.0,1226557060.0,290423
2023-05-10 23:00:00,m2401,m2401,3401.0,5916.0,201134920.0,1275.0,3403.0,3405.0,3396.0,3403.0,3413.0,3418.0,3413.0,3427.0,3396.0,41866.0,1427691980.0,291698
2023-05-11 09:30:00,m2401,m2401,3405.0,14658.0,498343050.0,50.0,3395.0,3406.0,3391.0,3401.0,3413.0,3418.0,3413.0,3427.0,3391.0,56524.0,1926035030.0,291748
2023-05-11 10:00:00,m2401,m2401,3391.0,10728.0,364360760.0,1963.0,3405.0,3407.0,3389.0,3405.0,3413.0,3418.0,3413.0,3427.0,3389.0,67252.0,2290395790.0,293711
2023-05-11 10:45:00,m2401,m2401,3392.0,14842.0,503093390.0,6314.0,3391.0,3395.0,3385.0,3391.0,3413.0,3418.0,3413.0,3427.0,3385.0,82094.0,2793489180.0,300025
2023-05-11 11:15:00,m2401,m2401,3406.0,10853.0,368423720.0,2373.0,3392.0,3407.0,3388.0,3392.0,3413.0,3418.0,3413.0,3427.0,3385.0,92947.0,3161912900.0,302398
2023-05-11 13:45:00,m2401,m2401,3403.0,4106.0,139690450.0,-361.0,3406.0,3407.0,3398.0,3406.0,3413.0,3418.0,3413.0,3427.0,3385.0,97053.0,3301603350.0,302037
2023-05-11 14:15:00,m2401,m2401,3411.0,10480.0,356938420.0,-61.0,3403.0,3412.0,3402.0,3403.0,3413.0,3418.0,3413.0,3427.0,3385.0,107533.0,3658541770.0,301976
2023-05-11 14:45:00,m2401,m2401,3405.0,11279.0,384634090.0,155.0,3410.0,3417.0,3401.0,3411.0,3413.0,3418.0,3413.0,3427.0,3385.0,118812.0,4043175860.0,302131
2023-05-11 15:00:00,m2401,m2401,3406.0,3206.0,109112810.0,-666.0,3405.0,3406.0,3401.0,3405.0,3413.0,3418.0,3413.0,3427.0,3385.0,122018.0,4152288670.0,301465
