time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,MA2404,MA404,2315.0,3.0,6951.0,3.0,2318.0,2318.0,2315.0,2313.0,2324.0,2313.0,2318.0,2318.0,2315.0,3.0,6951.0,126
2023-05-10 22:00:00,MA2404,MA404,2290.0,10.0,22975.0,6.0,2315.0,2315.0,2290.0,2315.0,2324.0,2313.0,2318.0,2318.0,2290.0,13.0,29926.0,132
2023-05-10 22:30:00,MA2404,MA404,2288.0,7.0,16034.0,4.0,2290.0,2296.0,2288.0,2290.0,2324.0,2313.0,2318.0,2318.0,2288.0,20.0,45960.0,136
2023-05-10 23:00:00,MA2404,MA404,2285.0,1.0,2277.0,1.0,2288.0,2288.0,2285.0,2288.0,2324.0,2313.0,2318.0,2318.0,2285.0,21.0,48237.0,137
2023-05-11 09:30:00,MA2404,MA404,2294.0,4.0,9163.0,2.0,2285.0,2294.0,2285.0,2285.0,2324.0,2313.0,2318.0,2318.0,2285.0,25.0,57400.0,139
2023-05-11 10:00:00,MA2404,MA404,2300.0,5.0,11480.0,0.0,2294.0,2300.0,2294.0,2294.0,2324.0,2313.0,2318.0,2318.0,2285.0,30.0,68880.0,139
2023-05-11 10:45:00,MA2404,MA404,2311.0,6.0,13848.0,2.0,2300.0,2311.0,2300.0,2300.0,2324.0,2313.0,2318.0,2318.0,2285.0,36.0,82728.0,141
2023-05-11 11:15:00,MA2404,MA404,2322.0,4.0,9272.0,-2.0,2311.0,2322.0,2311.0,2311.0,2324.0,2313.0,2318.0,2322.0,2285.0,40.0,92000.0,139
2023-05-11 13:45:00,MA2404,MA404,2315.0,3.0,6943.0,1.0,2322.0,2322.0,2312.0,2322.0,2324.0,2313.0,2318.0,2322.0,2285.0,43.0,98943.0,140
2023-05-11 14:15:00,MA2404,MA404,2313.0,4.0,9251.0,2.0,2315.0,2320.0,2312.0,2315.0,2324.0,2313.0,2318.0,2322.0,2285.0,47.0,108194.0,142
2023-05-11 14:45:00,MA2404,MA404,2300.0,5.0,11510.0,5.0,2313.0,2313.0,2300.0,2313.0,2324.0,2313.0,2318.0,2322.0,2285.0,52.0,119704.0,147
2023-05-11 15:00:00,MA2404,MA404,2306.0,2.0,4604.0,1.0,2300.0,2306.0,2300.0,2300.0,2324.0,2313.0,2318.0,2322.0,2285.0,54.0,124308.0,148
