time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,rr2308,rr2308,3406.0,374.0,12741620.0,128.0,3409.0,3409.0,3406.0,3405.0,3413.0,3405.0,3409.0,3409.0,3406.0,374.0,12741620.0,13591
2023-05-10 22:00:00,rr2308,rr2308,3409.0,221.0,7532500.0,73.0,3406.0,3410.0,3406.0,3406.0,3413.0,3405.0,3409.0,3410.0,3406.0,595.0,20274120.0,13664
2023-05-10 22:30:00,rr2308,rr2308,3408.0,285.0,9714030.0,46.0,3409.0,3410.0,3408.0,3409.0,3413.0,3405.0,3409.0,3410.0,3406.0,880.0,29988150.0,13710
2023-05-10 23:00:00,rr2308,rr2308,3407.0,238.0,8109380.0,64.0,3408.0,3408.0,3406.0,3408.0,3413.0,3405.0,3409.0,3410.0,3406.0,1118.0,38097530.0,13774
2023-05-11 09:30:00,rr2308,rr2308,3410.0,390.0,13290070.0,137.0,3407.0,3410.0,3406.0,3407.0,3413.0,3405.0,3409.0,3410.0,3406.0,1508.0,51387600.0,13911
2023-05-11 10:00:00,rr2308,rr2308,3405.0,413.0,14075840.0,138.0,3411.0,3411.0,3405.0,3410.0,3413.0,3405.0,3409.0,3411.0,3405.0,1921.0,65463440.0,14049
2023-05-11 10:45:00,rr2308,rr2308,3406.0,148.0,5040670.0,53.0,3405.0,3406.0,3405.0,3405.0,3413.0,3405.0,3409.0,3411.0,3405.0,2069.0,70504110.0,14102
2023-05-11 11:15:00,rr2308,rr2308,3405.0,112.0,3814600.0,68.0,3406.0,3406.0,3405.0,3406.0,3413.0,3405.0,3409.0,3411.0,3405.0,2181.0,74318710.0,14170
2023-05-11 13:45:00,rr2308,rr2308,3403.0,294.0,10006010.0,104.0,3405.0,3405.0,3401.0,3405.0,3413.0,3405.0,3409.0,3411.0,3401.0,2475.0,84324720.0,14274
2023-05-11 14:15:00,rr2308,rr2308,3401.0,366.0,12450510.0,149.0,3403.0,3403.0,3400.0,3403.0,3413.0,3405.0,3409.0,3411.0,3400.0,2841.0,96775230.0,14423
2023-05-11 14:45:00,rr2308,rr2308,3402.0,1061.0,36101660.0,348.0,3401.0,3406.0,3400.0,3401.0,3413.0,3405.0,3409.0,3411.0,3400.0,3902.0,132876890.0,14771
2023-05-11 15:00:00,rr2308,rr2308,3404.0,72.0,2450530.0,19.0,3402.0,3405.0,3402.0,3402.0,3413.0,3405.0,3409.0,3411.0,3400.0,3974.0,135327420.0,14790
