time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,lu2307,lu2307,3819.0,645.0,24671240.0,-232.0,3821.0,3845.0,3810.0,3815.0,3855.0,3815.0,3821.0,3845.0,3810.0,645.0,24671240.0,4292
2023-05-09 22:00:00,lu2307,lu2307,3829.0,420.0,16069650.0,-85.0,3819.0,3838.0,3811.0,3819.0,3855.0,3815.0,3821.0,3845.0,3810.0,1065.0,40740890.0,4207
2023-05-09 22:30:00,lu2307,lu2307,3811.0,211.0,8060670.0,-3.0,3829.0,3835.0,3808.0,3829.0,3855.0,3815.0,3821.0,3845.0,3808.0,1276.0,48801560.0,4204
2023-05-09 23:00:00,lu2307,lu2307,3815.0,347.0,13210050.0,-37.0,3811.0,3820.0,3795.0,3811.0,3855.0,3815.0,3821.0,3845.0,3795.0,1623.0,62011610.0,4167
2023-05-10 09:30:00,lu2307,lu2307,3858.0,353.0,13634920.0,52.0,3815.0,3888.0,3815.0,3815.0,3855.0,3815.0,3821.0,3888.0,3795.0,1976.0,75646530.0,4219
2023-05-10 10:00:00,lu2307,lu2307,3850.0,122.0,4697450.0,-15.0,3858.0,3860.0,3845.0,3858.0,3855.0,3815.0,3821.0,3888.0,3795.0,2098.0,80343980.0,4204
2023-05-10 10:45:00,lu2307,lu2307,3847.0,198.0,7615740.0,-21.0,3850.0,3850.0,3843.0,3850.0,3855.0,3815.0,3821.0,3888.0,3795.0,2296.0,87959720.0,4183
2023-05-10 11:15:00,lu2307,lu2307,3839.0,49.0,1879740.0,1.0,3847.0,3848.0,3830.0,3847.0,3855.0,3815.0,3821.0,3888.0,3795.0,2345.0,89839460.0,4184
2023-05-10 13:45:00,lu2307,lu2307,3829.0,173.0,6621560.0,-39.0,3839.0,3839.0,3822.0,3839.0,3855.0,3815.0,3821.0,3888.0,3795.0,2518.0,96461020.0,4145
2023-05-10 14:15:00,lu2307,lu2307,3831.0,75.0,2873170.0,13.0,3828.0,3835.0,3826.0,3829.0,3855.0,3815.0,3821.0,3888.0,3795.0,2593.0,99334190.0,4158
2023-05-10 14:45:00,lu2307,lu2307,3827.0,84.0,3214740.0,0.0,3831.0,3831.0,3823.0,3831.0,3855.0,3815.0,3821.0,3888.0,3795.0,2677.0,102548930.0,4158
2023-05-10 15:00:00,lu2307,lu2307,3828.0,73.0,2795410.0,-9.0,3827.0,3833.0,3825.0,3827.0,3855.0,3815.0,3821.0,3888.0,3795.0,2750.0,105344340.0,4149
