time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,cu2309,cu2309,66980.0,361.0,120777550.0,77.0,66960.0,67050.0,66810.0,66830.0,67160.0,66830.0,66960.0,67050.0,66810.0,361.0,120777550.0,23835
2023-05-09 22:00:00,cu2309,cu2309,67070.0,130.0,43586350.0,-12.0,66970.0,67150.0,66900.0,66980.0,67160.0,66830.0,66960.0,67150.0,66810.0,491.0,164363900.0,23823
2023-05-09 22:30:00,cu2309,cu2309,66890.0,223.0,74639650.0,71.0,67070.0,67120.0,66860.0,67070.0,67160.0,66830.0,66960.0,67150.0,66810.0,714.0,239003550.0,23894
2023-05-09 23:00:00,cu2309,cu2309,66930.0,88.0,29447650.0,16.0,66890.0,66990.0,66830.0,66890.0,67160.0,66830.0,66960.0,67150.0,66810.0,802.0,268451200.0,23910
2023-05-09 23:30:00,cu2309,cu2309,66920.0,58.0,19416200.0,10.0,66930.0,66980.0,66900.0,66930.0,67160.0,66830.0,66960.0,67150.0,66810.0,860.0,287867400.0,23920
2023-05-10,cu2309,cu2309,66950.0,61.0,20419950.0,6.0,66920.0,66990.0,66890.0,66920.0,67160.0,66830.0,66960.0,67150.0,66810.0,921.0,308287350.0,23926
2023-05-10 00:30:00,cu2309,cu2309,67000.0,32.0,10719250.0,8.0,66950.0,67010.0,66950.0,66950.0,67160.0,66830.0,66960.0,67150.0,66810.0,953.0,319006600.0,23934
2023-05-10 01:00:00,cu2309,cu2309,67070.0,39.0,13070950.0,2.0,67000.0,67070.0,66970.0,67000.0,67160.0,66830.0,66960.0,67150.0,66810.0,992.0,332077550.0,23936
2023-05-10 09:30:00,cu2309,cu2309,67100.0,191.0,64148050.0,11.0,67070.0,67280.0,67050.0,67070.0,67160.0,66830.0,66960.0,67280.0,66810.0,1183.0,396225600.0,23947
2023-05-10 10:00:00,cu2309,cu2309,67050.0,122.0,40917550.0,5.0,67100.0,67110.0,67040.0,67100.0,67160.0,66830.0,66960.0,67280.0,66810.0,1305.0,437143150.0,23952
2023-05-10 10:45:00,cu2309,cu2309,67120.0,129.0,43268600.0,40.0,67050.0,67120.0,67040.0,67050.0,67160.0,66830.0,66960.0,67280.0,66810.0,1434.0,480411750.0,23992
2023-05-10 11:15:00,cu2309,cu2309,67070.0,307.0,102913550.0,107.0,67120.0,67120.0,67020.0,67120.0,67160.0,66830.0,66960.0,67280.0,66810.0,1741.0,583325300.0,24099
2023-05-10 13:45:00,cu2309,cu2309,66920.0,401.0,134183600.0,214.0,67070.0,67070.0,66870.0,67070.0,67160.0,66830.0,66960.0,67280.0,66810.0,2142.0,717508900.0,24313
2023-05-10 14:15:00,cu2309,cu2309,66910.0,61.0,20415000.0,4.0,66920.0,66970.0,66900.0,66920.0,67160.0,66830.0,66960.0,67280.0,66810.0,2203.0,737923900.0,24317
2023-05-10 14:45:00,cu2309,cu2309,66940.0,102.0,34117150.0,19.0,66910.0,66940.0,66850.0,66910.0,67160.0,66830.0,66960.0,67280.0,66810.0,2305.0,772041050.0,24336
2023-05-10 15:00:00,cu2309,cu2309,67000.0,131.0,43879100.0,4.0,66940.0,67020.0,66930.0,66940.0,67160.0,66830.0,66960.0,67280.0,66810.0,2436.0,815920150.0,24340
