time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,cu2311C78000,cu2311C78000,384.0,0.0,0.0,0.0,384.0,384.0,384.0,384.0,634.0,384.0,384.0,384.0,384.0,0.0,0.0,9
2023-05-09 22:00:00,cu2311C78000,cu2311C78000,384.0,0.0,0.0,0.0,384.0,384.0,384.0,384.0,634.0,384.0,384.0,384.0,384.0,0.0,0.0,9
2023-05-09 22:30:00,cu2311C78000,cu2311C78000,384.0,0.0,0.0,0.0,384.0,384.0,384.0,384.0,634.0,384.0,384.0,384.0,384.0,0.0,0.0,9
2023-05-09 23:00:00,cu2311C78000,cu2311C78000,384.0,0.0,0.0,0.0,384.0,384.0,384.0,384.0,634.0,384.0,384.0,384.0,384.0,0.0,0.0,9
2023-05-09 23:30:00,cu2311C78000,cu2311C78000,384.0,0.0,0.0,0.0,384.0,384.0,384.0,384.0,634.0,384.0,384.0,384.0,384.0,0.0,0.0,9
2023-05-10,cu2311C78000,cu2311C78000,372.0,2.0,3700.0,0.0,368.0,372.0,368.0,384.0,634.0,384.0,368.0,372.0,368.0,2.0,3700.0,9
2023-05-10 00:30:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,2.0,3700.0,9
2023-05-10 01:00:00,cu2311C78000,cu2311C78000,372.0,1.0,1860.0,-1.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 09:30:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 10:00:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 10:45:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 11:15:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 13:45:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 14:15:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 14:45:00,cu2311C78000,cu2311C78000,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,634.0,384.0,368.0,372.0,368.0,3.0,5560.0,8
2023-05-10 15:00:00,cu2311C78000,cu2311C78000,370.0,3.0,5580.0,1.0,372.0,376.0,370.0,372.0,634.0,384.0,368.0,376.0,368.0,6.0,11140.0,9
