time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,j2309,j2309,2167.0,9883.0,2131353450.0,-294.0,2150.0,2177.5,2136.0,2163.5,2193.5,2163.5,2150.0,2177.5,2136.0,9883.0,2131353450.0,49080
2023-05-09 22:00:00,j2309,j2309,2186.0,4792.0,1042965400.0,35.0,2165.5,2191.5,2157.5,2167.0,2193.5,2163.5,2150.0,2191.5,2136.0,14675.0,3174318850.0,49115
2023-05-09 22:30:00,j2309,j2309,2167.5,3200.0,695461100.0,86.0,2186.0,2188.0,2161.0,2186.0,2193.5,2163.5,2150.0,2191.5,2136.0,17875.0,3869779950.0,49201
2023-05-09 23:00:00,j2309,j2309,2165.0,2368.0,512016950.0,-44.0,2167.5,2168.0,2156.5,2167.5,2193.5,2163.5,2150.0,2191.5,2136.0,20243.0,4381796900.0,49157
2023-05-10 09:30:00,j2309,j2309,2175.5,3904.0,851394250.0,137.0,2166.0,2190.0,2166.0,2165.0,2193.5,2163.5,2150.0,2191.5,2136.0,24147.0,5233191150.0,49294
2023-05-10 10:00:00,j2309,j2309,2159.5,2944.0,637218800.0,145.0,2175.5,2177.5,2154.5,2175.5,2193.5,2163.5,2150.0,2191.5,2136.0,27091.0,5870409950.0,49439
2023-05-10 10:45:00,j2309,j2309,2161.5,2010.0,435043900.0,24.0,2158.5,2171.5,2157.0,2159.5,2193.5,2163.5,2150.0,2191.5,2136.0,29101.0,6305453850.0,49463
2023-05-10 11:15:00,j2309,j2309,2152.5,3654.0,785702750.0,356.0,2161.5,2162.5,2140.0,2161.5,2193.5,2163.5,2150.0,2191.5,2136.0,32755.0,7091156600.0,49819
2023-05-10 13:45:00,j2309,j2309,2152.0,3268.0,701139150.0,180.0,2152.0,2155.0,2135.5,2152.5,2193.5,2163.5,2150.0,2191.5,2135.5,36023.0,7792295750.0,49999
2023-05-10 14:15:00,j2309,j2309,2148.0,1937.0,417171650.0,41.0,2152.5,2163.0,2147.5,2152.0,2193.5,2163.5,2150.0,2191.5,2135.5,37960.0,8209467400.0,50040
2023-05-10 14:45:00,j2309,j2309,2158.0,1689.0,362896700.0,-9.0,2147.5,2158.0,2141.5,2148.0,2193.5,2163.5,2150.0,2191.5,2135.5,39649.0,8572364100.0,50031
2023-05-10 15:00:00,j2309,j2309,2150.5,1302.0,280596000.0,-87.0,2158.0,2160.0,2150.0,2158.0,2193.5,2163.5,2150.0,2191.5,2135.5,40951.0,8852960100.0,49944
