time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:29:00,TL2309,TL2309,96.89,0.0,0.0,0.0,2,97.11,97.39,2,96.89,97.1,0.0,0.0,0.0,0.0,5401
2023-05-11 09:30:00,TL2309,TL2309,97.1,1.0,971000.0,0.0,1,97.11,97.28,5,96.89,97.1,97.1,97.1,1.0,971000.0,5401
2023-05-11 09:30:00,TL2309,TL2309,97.1,0.0,0.0,0.0,1,97.14,97.28,5,96.89,97.1,97.1,97.1,1.0,971000.0,5401
2023-05-11 09:30:01,TL2309,TL2309,97.1,0.0,0.0,0.0,1,97.15,97.26,1,96.89,97.1,97.1,97.1,1.0,971000.0,5401
2023-05-11 09:30:01,TL2309,TL2309,97.1,0.0,0.0,0.0,1,97.15,97.19,1,96.89,97.1,97.1,97.1,1.0,971000.0,5401
2023-05-11 09:30:02,TL2309,TL2309,97.1,0.0,0.0,0.0,1,97.15,97.18,1,96.89,97.1,97.1,97.1,1.0,971000.0,5401
2023-05-11 09:30:03,TL2309,TL2309,97.18,1.0,971800.0,1.0,1,97.15,97.17,1,96.89,97.1,97.18,97.1,2.0,1942800.0,5402
2023-05-11 09:30:03,TL2309,TL2309,97.18,0.0,0.0,0.0,5,97.18,97.19,1,96.89,97.1,97.18,97.1,2.0,1942800.0,5402
2023-05-11 09:30:04,TL2309,TL2309,97.24,4.0,3888600.0,1.0,1,97.19,97.22,5,96.89,97.1,97.24,97.1,6.0,5831400.0,5403
2023-05-11 09:30:04,TL2309,TL2309,97.18,5.0,4859700.0,1.0,5,97.21,97.3,35,96.89,97.1,97.24,97.1,11.0,10691100.0,5404
2023-05-11 09:30:05,TL2309,TL2309,97.29,12.0,11670900.0,-7.0,1,97.22,97.29,1,96.89,97.1,97.29,97.1,23.0,22362000.0,5397
2023-05-11 09:30:05,TL2309,TL2309,97.27,14.0,13609400.0,0.0,80,97.12,97.28,1,96.89,97.1,97.29,97.1,37.0,35971400.0,5397
2023-05-11 09:30:06,TL2309,TL2309,97.27,0.0,0.0,0.0,1,97.22,97.28,8,96.89,97.1,97.29,97.1,37.0,35971400.0,5397
2023-05-11 09:30:06,TL2309,TL2309,97.19,2.0,1944100.0,1.0,5,97.1,97.28,8,96.89,97.1,97.29,97.1,39.0,37915500.0,5398
2023-05-11 09:30:07,TL2309,TL2309,97.19,0.0,0.0,0.0,1,97.12,97.28,8,96.89,97.1,97.29,97.1,39.0,37915500.0,5398
2023-05-11 09:30:07,TL2309,TL2309,97.19,0.0,0.0,0.0,1,97.13,97.28,10,96.89,97.1,97.29,97.1,39.0,37915500.0,5398
2023-05-11 09:30:08,TL2309,TL2309,97.19,0.0,0.0,0.0,1,97.13,97.27,1,96.89,97.1,97.29,97.1,39.0,37915500.0,5398
2023-05-11 09:30:08,TL2309,TL2309,97.19,0.0,0.0,0.0,1,97.13,97.26,2,96.89,97.1,97.29,97.1,39.0,37915500.0,5398
2023-05-11 09:30:09,TL2309,TL2309,97.19,0.0,0.0,0.0,2,97.13,97.26,8,96.89,97.1,97.29,97.1,39.0,37915500.0,5398
2023-05-11 09:30:10,TL2309,TL2309,97.26,5.0,4863000.0,-4.0,1,97.14,97.25,1,96.89,97.1,97.29,97.1,44.0,42778500.0,5394
2023-05-11 09:30:10,TL2309,TL2309,97.26,0.0,0.0,0.0,1,97.14,97.25,4,96.89,97.1,97.29,97.1,44.0,42778500.0,5394
2023-05-11 09:30:11,TL2309,TL2309,97.26,0.0,0.0,0.0,1,97.15,97.25,4,96.89,97.1,97.29,97.1,44.0,42778500.0,5394
2023-05-11 09:30:11,TL2309,TL2309,97.26,0.0,0.0,0.0,2,97.16,97.25,4,96.89,97.1,97.29,97.1,44.0,42778500.0,5394
2023-05-11 09:30:12,TL2309,TL2309,97.26,0.0,0.0,0.0,1,97.17,97.25,4,96.89,97.1,97.29,97.1,44.0,42778500.0,5394
2023-05-11 09:30:13,TL2309,TL2309,97.18,1.0,971800.0,1.0,1,97.18,97.24,2,96.89,97.1,97.29,97.1,45.0,43750300.0,5395
2023-05-11 09:30:13,TL2309,TL2309,97.18,0.0,0.0,0.0,1,97.18,97.23,1,96.89,97.1,97.29,97.1,45.0,43750300.0,5395
2023-05-11 09:30:14,TL2309,TL2309,97.18,0.0,0.0,0.0,1,97.19,97.23,4,96.89,97.1,97.29,97.1,45.0,43750300.0,5395
2023-05-11 09:30:15,TL2309,TL2309,97.18,0.0,0.0,0.0,5,97.16,97.23,4,96.89,97.1,97.29,97.1,45.0,43750300.0,5395
2023-05-11 09:30:15,TL2309,TL2309,97.18,0.0,0.0,0.0,1,97.2,97.23,4,96.89,97.1,97.29,97.1,45.0,43750300.0,5395
2023-05-11 09:30:16,TL2309,TL2309,97.2,6.0,5833500.0,-5.0,5,97.14,97.22,1,96.89,97.1,97.29,97.1,51.0,49583800.0,5390
2023-05-11 09:30:16,TL2309,TL2309,97.2,0.0,0.0,0.0,1,97.15,97.21,1,96.89,97.1,97.29,97.1,51.0,49583800.0,5390
2023-05-11 09:30:17,TL2309,TL2309,97.2,0.0,0.0,0.0,2,97.16,97.2,1,96.89,97.1,97.29,97.1,51.0,49583800.0,5390
2023-05-11 09:30:17,TL2309,TL2309,97.2,0.0,0.0,0.0,2,97.16,97.19,1,96.89,97.1,97.29,97.1,51.0,49583800.0,5390
2023-05-11 09:30:18,TL2309,TL2309,97.2,0.0,0.0,0.0,2,97.16,97.23,10,96.89,97.1,97.29,97.1,51.0,49583800.0,5390
2023-05-11 09:30:18,TL2309,TL2309,97.2,0.0,0.0,0.0,2,97.16,97.22,1,96.89,97.1,97.29,97.1,51.0,49583800.0,5390
