time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,RM311P3150,RM311P3150,384.0,0.0,0.0,-1.0,384.0,384.0,384.0,384.0,352.5,384.0,384.0,384.0,384.0,0.0,0.0,17
2023-05-10 22:00:00,RM311P3150,RM311P3150,384.0,0.0,0.0,0.0,384.0,384.0,384.0,384.0,352.5,384.0,384.0,384.0,384.0,0.0,0.0,17
2023-05-10 22:30:00,RM311P3150,RM311P3150,355.5,30.0,10590.0,3.0,350.5,355.5,350.5,384.0,352.5,384.0,350.5,355.5,350.5,30.0,10590.0,20
2023-05-10 23:00:00,RM311P3150,RM311P3150,360.5,30.0,10710.0,-3.0,355.5,360.5,354.0,355.5,352.5,384.0,350.5,360.5,350.5,60.0,21300.0,17
2023-05-11 09:30:00,RM311P3150,RM311P3150,357.0,3.0,1065.0,0.0,360.5,360.5,357.0,360.5,352.5,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 10:00:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,352.5,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 10:45:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,352.5,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 11:15:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,352.5,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 13:45:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,352.5,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 14:15:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,352.5,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 14:45:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,0.0,384.0,350.5,360.5,350.5,63.0,22365.0,17
2023-05-11 15:00:00,RM311P3150,RM311P3150,357.0,0.0,0.0,0.0,357.0,357.0,357.0,357.0,0.0,384.0,350.5,360.5,350.5,63.0,22365.0,17
