time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,RM401P3100,RM401P3100,442.0,0.0,0.0,0.0,442.0,442.0,442.0,442.0,440.5,442.0,442.0,442.0,442.0,0.0,0.0,28
2023-05-10 22:00:00,RM401P3100,RM401P3100,445.5,27.0,11974.5,2.0,440.0,446.0,440.0,442.0,440.5,442.0,440.0,446.0,440.0,27.0,11974.5,30
2023-05-10 22:30:00,RM401P3100,RM401P3100,445.5,0.0,0.0,0.0,445.5,445.5,445.5,445.5,440.5,442.0,440.0,446.0,440.0,27.0,11974.5,30
2023-05-10 23:00:00,RM401P3100,RM401P3100,445.5,0.0,0.0,0.0,445.5,445.5,445.5,445.5,440.5,442.0,440.0,446.0,440.0,27.0,11974.5,30
2023-05-11 09:30:00,RM401P3100,RM401P3100,445.5,0.0,0.0,0.0,445.5,445.5,445.5,445.5,440.5,442.0,440.0,446.0,440.0,27.0,11974.5,30
2023-05-11 10:00:00,RM401P3100,RM401P3100,425.0,10.0,4231.5,4.0,445.5,445.5,423.0,445.5,440.5,442.0,440.0,446.0,423.0,37.0,16206.0,34
2023-05-11 10:45:00,RM401P3100,RM401P3100,425.0,0.0,0.0,0.0,425.0,425.0,425.0,425.0,440.5,442.0,440.0,446.0,423.0,37.0,16206.0,34
2023-05-11 11:15:00,RM401P3100,RM401P3100,425.0,0.0,0.0,0.0,425.0,425.0,425.0,425.0,440.5,442.0,440.0,446.0,423.0,37.0,16206.0,34
2023-05-11 13:45:00,RM401P3100,RM401P3100,425.0,0.0,0.0,0.0,425.0,425.0,425.0,425.0,440.5,442.0,440.0,446.0,423.0,37.0,16206.0,34
2023-05-11 14:15:00,RM401P3100,RM401P3100,425.0,0.0,0.0,0.0,425.0,425.0,425.0,425.0,440.5,442.0,440.0,446.0,423.0,37.0,16206.0,34
2023-05-11 14:45:00,RM401P3100,RM401P3100,425.0,0.0,0.0,0.0,425.0,425.0,425.0,425.0,440.5,442.0,440.0,446.0,423.0,37.0,16206.0,34
2023-05-11 15:00:00,RM401P3100,RM401P3100,444.0,22.0,9695.0,1.0,425.0,444.0,425.0,425.0,440.5,442.0,440.0,446.0,423.0,59.0,25901.0,35
