StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
ag2402C6400,ag2402C6400,20231009,ag2402C6400,白银2402购6400,ag2402,ag2402,期货,美式,认购,15,6400.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,614.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2312C4650,ag2312C4650,20231009,ag2312C4650,白银2312购4650,ag2312,ag2312,期货,美式,认购,15,4650.0,20230309,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1667.0,623.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402C6500,ag2402C6500,20231009,ag2402C6500,白银2402购6500,ag2402,ag2402,期货,美式,认购,15,6500.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,596.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2312C4750,ag2312C4750,20231009,ag2312C4750,白银2312购4750,ag2312,ag2312,期货,美式,认购,15,4750.0,20230309,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1568.5,525.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402C6600,ag2402C6600,20231009,ag2402C6600,白银2402购6600,ag2402,ag2402,期货,美式,认购,15,6600.0,20230717,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,581.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2312C4850,ag2312C4850,20231009,ag2312C4850,白银2312购4850,ag2312,ag2312,期货,美式,认购,15,4850.0,20230309,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1471.0,427.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402C6700,ag2402C6700,20231009,ag2402C6700,白银2402购6700,ag2402,ag2402,期货,美式,认购,15,6700.0,20230721,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,569.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2312C4950,ag2312C4950,20231009,ag2312C4950,白银2312购4950,ag2312,ag2312,期货,美式,认购,15,4950.0,20230309,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1375.5,332.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5100,ag2402P5100,20231009,ag2402P5100,白银2402沽5100,ag2402,ag2402,期货,美式,认沽,15,5100.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,572.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5200,ag2402P5200,20231009,ag2402P5200,白银2402沽5200,ag2402,ag2402,期货,美式,认沽,15,5200.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,590.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5300,ag2402P5300,20231009,ag2402P5300,白银2402沽5300,ag2402,ag2402,期货,美式,认沽,15,5300.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,613.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5400,ag2402P5400,20231009,ag2402P5400,白银2402沽5400,ag2402,ag2402,期货,美式,认沽,15,5400.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,640.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5500,ag2402P5500,20231009,ag2402P5500,白银2402沽5500,ag2402,ag2402,期货,美式,认沽,15,5500.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,672.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5600,ag2402P5600,20231009,ag2402P5600,白银2402沽5600,ag2402,ag2402,期货,美式,认沽,15,5600.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,710.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5700,ag2402P5700,20231009,ag2402P5700,白银2402沽5700,ag2402,ag2402,期货,美式,认沽,15,5700.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,753.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5800,ag2402P5800,20231009,ag2402P5800,白银2402沽5800,ag2402,ag2402,期货,美式,认沽,15,5800.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P5900,ag2402P5900,20231009,ag2402P5900,白银2402沽5900,ag2402,ag2402,期货,美式,认沽,15,5900.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,857.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2312P4150,ag2312P4150,20231009,ag2312P4150,白银2312沽4150,ag2312,ag2312,期货,美式,认沽,15,4150.0,20230309,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,522.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
ag2402P6000,ag2402P6000,20231009,ag2402P6000,白银2402沽6000,ag2402,ag2402,期货,美式,认沽,15,6000.0,20230714,20240125,0,0,20240125,0.0,0.0,0.0,0.0,有,917.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.5,,,,,,,上海期货交易所
