time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,TA2307,TA2307,5490.0,38210.0,210460680.0,4212.0,5522.0,5540.0,5488.0,5540.0,5580.0,5540.0,5522.0,5540.0,5488.0,38210.0,210460680.0,727420
2023-05-09 22:00:00,TA2307,TA2307,5532.0,29958.0,164872328.0,3264.0,5490.0,5536.0,5474.0,5490.0,5580.0,5540.0,5522.0,5540.0,5474.0,68168.0,375333008.0,730684
2023-05-09 22:30:00,TA2307,TA2307,5510.0,23788.0,131528464.0,3035.0,5532.0,5548.0,5506.0,5532.0,5580.0,5540.0,5522.0,5548.0,5474.0,91956.0,506861472.0,733719
2023-05-09 23:00:00,TA2307,TA2307,5504.0,17511.0,96301698.0,1398.0,5510.0,5510.0,5488.0,5510.0,5580.0,5540.0,5522.0,5548.0,5474.0,109467.0,603163170.0,735117
2023-05-10 09:30:00,TA2307,TA2307,5542.0,20075.0,111390502.0,1655.0,5530.0,5566.0,5530.0,5504.0,5580.0,5540.0,5522.0,5566.0,5474.0,129542.0,714553672.0,736772
2023-05-10 10:00:00,TA2307,TA2307,5558.0,20899.0,116181530.0,-2411.0,5542.0,5568.0,5540.0,5542.0,5580.0,5540.0,5522.0,5568.0,5474.0,150441.0,830735202.0,734361
2023-05-10 10:45:00,TA2307,TA2307,5546.0,15630.0,86641002.0,1828.0,5558.0,5572.0,5534.0,5558.0,5580.0,5540.0,5522.0,5572.0,5474.0,166071.0,917376204.0,736189
2023-05-10 11:15:00,TA2307,TA2307,5546.0,12793.0,71026260.0,2489.0,5546.0,5554.0,5538.0,5546.0,5580.0,5540.0,5522.0,5572.0,5474.0,178864.0,988402464.0,738678
2023-05-10 13:45:00,TA2307,TA2307,5538.0,15908.0,88297152.0,2286.0,5546.0,5548.0,5526.0,5546.0,5580.0,5540.0,5522.0,5572.0,5474.0,194772.0,1076699616.0,740964
2023-05-10 14:15:00,TA2307,TA2307,5524.0,15184.0,83937152.0,3340.0,5538.0,5544.0,5520.0,5538.0,5580.0,5540.0,5522.0,5572.0,5474.0,209956.0,1160636768.0,744304
2023-05-10 14:45:00,TA2307,TA2307,5496.0,22938.0,125869688.0,5933.0,5524.0,5530.0,5476.0,5524.0,5580.0,5540.0,5522.0,5572.0,5474.0,232894.0,1286506456.0,750237
2023-05-10 15:00:00,TA2307,TA2307,5508.0,9629.0,53190596.0,1811.0,5496.0,5510.0,5496.0,5496.0,5580.0,5540.0,5522.0,5572.0,5474.0,242523.0,1339697052.0,752048
