time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,bu2310,bu2310,3568.0,652.0,23330340.0,34.0,3553.0,3594.0,3553.0,3553.0,3563.0,3553.0,3553.0,3594.0,3553.0,652.0,23330340.0,2412
2023-05-10 22:00:00,bu2310,bu2310,3552.0,195.0,6945910.0,39.0,3568.0,3570.0,3552.0,3568.0,3563.0,3553.0,3553.0,3594.0,3552.0,847.0,30276250.0,2451
2023-05-10 22:30:00,bu2310,bu2310,3559.0,149.0,5303930.0,38.0,3552.0,3567.0,3552.0,3552.0,3563.0,3553.0,3553.0,3594.0,3552.0,996.0,35580180.0,2489
2023-05-10 23:00:00,bu2310,bu2310,3554.0,267.0,9506410.0,44.0,3559.0,3569.0,3552.0,3559.0,3563.0,3553.0,3553.0,3594.0,3552.0,1263.0,45086590.0,2533
2023-05-11 09:30:00,bu2310,bu2310,3568.0,918.0,32661300.0,97.0,3562.0,3569.0,3545.0,3554.0,3563.0,3553.0,3553.0,3594.0,3545.0,2181.0,77747890.0,2630
2023-05-11 10:00:00,bu2310,bu2310,3571.0,309.0,11020870.0,-23.0,3570.0,3576.0,3560.0,3568.0,3563.0,3553.0,3553.0,3594.0,3545.0,2490.0,88768760.0,2607
2023-05-11 10:45:00,bu2310,bu2310,3573.0,547.0,19566020.0,-28.0,3571.0,3585.0,3571.0,3571.0,3563.0,3553.0,3553.0,3594.0,3545.0,3037.0,108334780.0,2579
2023-05-11 11:15:00,bu2310,bu2310,3581.0,317.0,11324890.0,7.0,3574.0,3582.0,3567.0,3573.0,3563.0,3553.0,3553.0,3594.0,3545.0,3354.0,119659670.0,2586
2023-05-11 13:45:00,bu2310,bu2310,3588.0,330.0,11820470.0,-73.0,3581.0,3589.0,3577.0,3581.0,3563.0,3553.0,3553.0,3594.0,3545.0,3684.0,131480140.0,2513
2023-05-11 14:15:00,bu2310,bu2310,3580.0,262.0,9388040.0,-24.0,3588.0,3594.0,3574.0,3588.0,3563.0,3553.0,3553.0,3594.0,3545.0,3946.0,140868180.0,2489
2023-05-11 14:45:00,bu2310,bu2310,3563.0,265.0,9458430.0,13.0,3580.0,3580.0,3561.0,3580.0,3563.0,3553.0,3553.0,3594.0,3545.0,4211.0,150326610.0,2502
2023-05-11 15:00:00,bu2310,bu2310,3551.0,253.0,9004640.0,51.0,3563.0,3564.0,3551.0,3563.0,3563.0,3553.0,3553.0,3594.0,3545.0,4464.0,159331250.0,2553
